DATE,PRCP,NROWS
1750,3812.0,134
1946,2982.0,306
1948,10268.0,366
1949,10816.0,365
1950,17835.0,365
1951,4415.0,365
1952,12073.0,366
1953,14219.0,365
1954,7537.0,365
1955,9224.0,365
1956,16627.0,366
1957,3517.0,365
1958,10961.0,365
1959,11629.0,365
1960,5972.0,366
1961,11613.0,365
1962,16243.0,365
1963,7695.0,365
1964,9192.0,366
1965,5561.0,364
1966,5226.0,306
1967,9388.0,304
1968,10396.0,366
1969,8532.0,365
1970,9956.0,365
1971,14844.0,365
1972,9608.0,366
1973,16093.0,365
1974,10971.0,365
1975,10088.0,365
1976,9188.0,366
1977,6855.0,365
1978,9082.0,365
1979,4798.0,365
1980,7944.0,366
1981,10368.0,365
1982,6322.0,365
1983,13332.0,365
1984,9747.0,366
1985,8290.0,365
1986,10950.0,365
1987,8474.0,365
1988,10933.0,366
1989,14089.0,365
1990,6708.0,365
1991,7178.0,365
1992,11836.0,366
1993,6627.0,365
1994,5966.0,365
1995,8866.0,365
1996,11601.0,366
1997,6614.0,365
1998,11103.0,365
1999,9036.0,361
2000,5786.0,361
2001,6629.0,365
2002,7029.0,363
2003,8318.0,364
2004,7957.0,363
2005,7640.0,364
2006,5873.0,361
2007,5631.0,360
2008,8298.0,353
2009,9887.0,365
2010,9426.0,182
2011,4503.0,151
2012,8454.0,275
2013,9867.0,243
2014,4660.0,306
2015,7384.0,365
2016,12910.0,366
2017,14878.0,335
2018,8366.0,334
2019,3518.0,365
2020,8524.0,366
2021,9828.0,365
2022,14183.0,365
2023,6745.0,365
