DATE,PRCP,NROWS
1945,1111.0,334
1946,1481.0,365
1947,2391.0,365
1948,1509.0,366
1949,3612.0,365
1950,7375.0,365
1951,2127.0,365
1952,3428.0,366
1953,2622.0,365
1954,1967.0,365
1955,3960.0,365
1956,4235.0,366
1957,2264.0,365
1958,2796.0,365
1959,1905.0,365
1960,2903.0,366
1961,1232.0,365
1962,2430.0,365
1963,1389.0,365
1964,1447.0,366
1965,732.0,365
1966,1655.0,365
1967,2033.0,365
1968,1597.0,366
1969,2696.0,334
1970,1044.0,365
1971,3733.0,365
1972,1778.0,366
1973,5910.0,365
1974,7105.0,365
1975,4874.0,365
1976,4178.0,366
1977,4597.0,365
1978,3204.0,365
1979,2359.0,365
1980,2197.0,274
1981,4295.0,243
1982,2280.0,365
1983,1483.0,365
1984,3047.0,366
1985,1279.0,365
1988,422.0,364
1989,1712.0,92
1990,2884.0,365
1991,4008.0,365
1992,3939.0,366
1993,2603.0,365
1994,1435.0,365
1995,1961.0,365
1996,1997.0,366
1997,4325.0,365
1998,3593.0,365
1999,6492.0,364
2000,4099.0,366
2001,2626.0,365
2002,725.0,365
2003,1965.0,363
2004,760.0,115
2005,469.0,61
2006,1094.0,331
2011,1513.0,31
2012,805.0,184
2013,791.0,334
2014,1589.0,59
2017,202.0,92
2018,875.0,365
2019,3827.0,181
2020,1565.0,295
