DATE,PRCP,NROWS
1968,2353.0,184
1969,8699.0,363
1970,4479.0,365
1971,7101.0,365
1972,5196.0,123
1973,2291.0,122
1983,2282.0,92
1984,11086.0,366
1985,7150.0,365
1986,4574.0,365
1987,11835.0,365
1988,6616.0,366
1989,7405.0,365
1990,6990.0,334
1991,8130.0,212
1992,5695.0,304
1993,3645.0,213
1994,1245.0,31
1995,2105.0,13
1996,7416.0,262
1997,12555.0,333
1998,4604.0,333
1999,9882.0,364
2000,12211.0,336
2001,4550.0,136
2002,8164.0,334
2003,11585.0,363
2004,10592.0,365
2005,4988.0,211
2014,2446.0,122
2015,4180.0,206
2020,5047.0,92
2021,10436.0,365
2022,2135.0,30
