DATE,PRCP,NROWS
1750,534.0,59
1920,1132.0,61
1921,8313.0,365
1922,6616.0,365
1923,4094.0,365
1924,8475.0,365
1925,6807.0,365
1926,5218.0,335
1927,7631.0,365
1928,6331.0,335
1929,6006.0,365
1930,6048.0,365
1931,7568.0,365
1932,5170.0,366
1933,8234.0,365
1934,7168.0,365
1935,5396.0,365
1936,5117.0,366
1937,6110.0,365
1938,1171.0,61
1939,7765.0,365
1940,6487.0,366
1941,4946.0,365
1942,8520.0,365
1943,8023.0,365
1944,6477.0,366
1945,6998.0,365
1946,6614.0,365
1947,7970.0,365
1948,5773.0,366
1949,7817.0,365
1950,9240.0,365
1951,6006.0,365
1952,2436.0,121
1953,4597.0,365
1956,3490.0,184
1957,2613.0,365
1958,5386.0,365
1959,6719.0,365
1960,5739.0,366
1961,5398.0,365
1962,7458.0,365
1963,6685.0,365
1964,6491.0,366
1965,5257.0,365
1966,6053.0,365
1967,4659.0,337
1968,7304.0,366
1969,5139.0,365
1970,6004.0,365
1971,8165.0,364
1972,7852.0,366
1973,6384.0,365
1974,6546.0,365
1975,8396.0,365
1976,9552.0,366
1977,4624.0,365
1978,8088.0,361
1979,5971.0,365
1980,6668.0,366
1981,6988.0,365
1982,6051.0,365
1983,8612.0,365
1984,8455.0,366
1985,6542.0,365
1986,6470.0,365
1987,7165.0,365
1988,9736.0,366
1989,7875.0,365
1990,5593.0,365
1991,4454.0,365
1992,5159.0,366
1993,4898.0,365
1994,4359.0,365
1995,7500.0,365
1996,11395.0,366
1997,5610.0,365
1998,6994.0,365
1999,7507.0,358
2000,4065.0,336
2001,5696.0,353
2002,3583.0,363
2003,5749.0,364
2004,5825.0,363
2005,5596.0,359
2006,3774.0,346
2007,5803.0,361
2008,5410.0,302
2009,3711.0,305
2010,8170.0,334
2011,4878.0,241
2012,5549.0,335
2013,5591.0,335
2014,3099.0,242
2015,2898.0,211
2016,2464.0,211
2017,2474.0,240
2018,2464.0,359
2019,516.0,356
2020,4357.0,361
2021,7724.0,352
2022,6284.0,352
2023,4666.0,329
