DATE,PRCP,NROWS
1939,1890.0,320
1940,1694.0,358
1941,1682.0,351
1942,2644.0,359
1943,1263.0,358
1944,1046.0,357
1945,1705.0,359
1946,1916.0,351
1947,2587.0,352
1948,1153.0,360
1949,1710.0,356
1950,3538.0,362
1951,2600.0,361
1952,2451.0,358
1953,1829.0,360
1954,2995.0,358
1955,2692.0,359
1956,2702.0,347
1957,1439.0,358
1958,1947.0,354
1959,755.0,351
1960,2081.0,344
1961,2156.0,351
1962,1253.0,359
1963,1718.0,345
1964,1875.0,353
1965,1307.0,352
1966,1606.0,355
1967,697.0,362
1968,1705.0,355
1969,1656.0,355
1970,1768.0,351
1971,1448.0,362
1972,1780.0,364
1973,4749.0,364
1974,3885.0,346
1975,1549.0,328
1976,1162.0,353
1977,1036.0,348
1978,996.0,333
1979,1825.0,334
1980,871.0,308
1981,1222.0,328
1982,808.0,365
1983,1982.0,344
1984,1128.0,336
1985,2002.0,330
1986,1773.0,323
1987,1496.0,326
1988,1440.0,319
1989,1099.0,321
1990,1464.0,333
1991,1390.0,330
1992,2856.0,317
1993,2674.0,345
1994,914.0,349
1995,1630.0,307
1996,1437.0,332
1997,2116.0,345
1998,1331.0,353
1999,1633.0,349
2000,2353.0,362
2001,1857.0,354
2002,782.0,349
2003,1864.0,344
2004,1880.0,356
2005,2396.0,351
2006,1212.0,349
2007,1282.0,265
2008,1225.0,258
2009,1639.0,349
2010,2867.0,343
2011,1748.0,240
2012,904.0,214
2013,900.0,174
2014,862.0,28
2016,2753.0,339
2017,1464.0,349
2018,350.0,227
2020,1394.0,337
2021,918.0,261
2022,2542.0,348
