DATE,PRCP,NROWS
1750,1408.0,98
1965,1839.0,92
1966,6533.0,365
1967,5626.0,365
1968,6689.0,366
1969,6813.0,364
1970,10441.0,365
1971,10166.0,363
1972,5342.0,363
1973,7458.0,365
1974,8955.0,362
1975,7678.0,359
1976,8786.0,366
1977,7182.0,365
1978,8607.0,365
1979,6713.0,365
1980,6148.0,365
1981,7344.0,365
1982,5582.0,365
1983,6156.0,363
1984,6470.0,363
1985,7438.0,365
1986,5862.0,276
1987,1785.0,164
1988,3594.0,321
1989,3530.0,301
1990,2734.0,296
1991,5228.0,290
1992,4574.0,295
1993,4654.0,288
1994,3000.0,310
1995,3826.0,298
1996,3519.0,276
1997,2244.0,315
1998,3074.0,260
1999,2120.0,322
2000,3588.0,278
2001,2170.0,254
2002,1800.0,240
2003,1258.0,180
2004,3614.0,230
2005,1903.0,241
2006,2759.0,358
2007,5800.0,345
2008,5722.0,323
2009,7001.0,362
2010,5397.0,300
2011,9521.0,334
2012,5031.0,322
2013,7146.0,332
2014,5072.0,318
2015,4850.0,349
2016,8946.0,344
2017,4004.0,337
2018,5136.0,347
2019,3322.0,336
2020,7092.0,348
2021,6124.0,343
2022,5328.0,252
2023,4006.0,318
