DATE,PRCP,NROWS
1950,10270.0,291
1951,9482.0,364
1952,4710.0,356
1953,6465.0,365
1954,10834.0,326
1965,6422.0,365
1966,4144.0,365
1967,11413.0,365
1968,8839.0,366
1969,7807.0,365
1970,6889.0,365
1971,9700.0,363
1972,10517.0,364
1973,12377.0,365
1974,14006.0,365
1975,11170.0,365
1976,13156.0,338
1977,9010.0,362
1978,5933.0,364
1979,12714.0,365
1980,7636.0,366
1981,11084.0,364
1982,5290.0,365
1983,7010.0,365
1984,12768.0,366
1985,8566.0,365
1986,5761.0,365
1987,10640.0,365
1988,7826.0,366
1989,10033.0,365
1990,5455.0,364
1991,9892.0,365
1992,5454.0,366
1993,6955.0,365
1994,5950.0,335
1995,8370.0,364
1996,11164.0,366
1997,10072.0,365
1998,8233.0,339
1999,13461.0,364
2000,13244.0,362
2001,6995.0,362
2002,7753.0,365
2003,6651.0,365
2004,7836.0,274
2005,3551.0,131
2006,8420.0,87
2007,6679.0,38
2008,8888.0,54
2009,7599.0,34
2010,12511.0,304
2011,13625.0,210
2012,1788.0,90
2013,5312.0,213
2014,6290.0,59
2015,2060.0,92
2016,1350.0,61
2017,2320.0,31
2019,7240.0,365
2020,10140.0,366
2021,12480.0,365
2022,11530.0,365
2023,13270.0,363
