DATE,PRCP,TMAX,TMIN,NROWS
1973,0.0,90.0,,84
1974,0.0,40.0,-70.0,108
1975,0.0,,,25
1976,0.0,,,5
1977,0.0,,,50
1978,0.0,,,230
1979,370.0,10.0,,247
1980,0.0,,,278
1981,20.0,0.0,,277
1982,1044.0,,,253
1983,307.0,,,280
1984,0.0,,-312.0,303
1985,0.0,,,302
1986,0.0,,,259
1987,0.0,,,300
1988,4122.0,,,308
1989,443.0,,,254
1990,167.0,-84.8298969072165,-135.3416149068323,293
1991,0.0,-63.809701492537314,-112.5609756097561,302
1992,10.0,-33.1849710982659,-85.10625,180
1993,0.0,-72.31851851851852,-119.88444444444444,289
1994,0.0,-55.38805970149254,-106.40776699029126,283
1995,0.0,-76.5,-125.0079365079365,320
1996,0.0,-76.34415584415585,-125.05442176870748,193
1997,0.0,-91.5372340425532,-146.98870056497177,234
1998,41.0,-78.78518518518518,-131.69583333333333,307
1999,160.0,-78.31297709923665,-128.56692913385828,302
2000,608.0,-89.48106060606061,-132.28629032258064,317
2001,2140.0,-79.35144927536231,-124.68924302788845,320
2002,2352.0,-61.73646209386282,-108.59774436090225,322
2003,2175.0,-68.54612546125462,-113.94552529182879,326
2004,645.0,-74.16479400749064,-125.4591439688716,329
2005,2185.0,-73.85460992907801,-123.76190476190476,342
2006,4561.0,-78.32246376811594,-133.66412213740458,337
2007,507.0,-64.96864111498257,-111.28571428571429,344
2008,1627.0,-79.5576923076923,-131.70689655172413,351
2009,2640.0,-35.65217391304348,-87.18452380952381,268
2010,278.0,-75.78260869565217,-140.875,337
2011,917.0,-73.75378787878788,-117.04032258064517,346
2012,1793.0,-72.9132075471698,-113.5,361
2013,1831.0,-70.0136518771331,-119.82105263157895,357
2014,3412.0,-73.44557823129252,-121.98529411764706,353
2015,1447.0,-80.21381578947368,-128.27272727272728,354
2016,2541.0,-61.604166666666664,-109.98134328358209,361
2017,1623.0,-69.05338078291815,-116.95340501792114,350
2018,1630.0,-71.70192307692308,-123.47796610169492,353
2019,896.0,-70.25732899022802,-118.54482758620689,351
2020,741.0,-70.46708463949844,-118.68620689655172,360
2021,1606.0,-73.83720930232558,-126.8896551724138,351
2022,1606.0,-72.32063492063492,-124.68989547038328,356
2023,2164.0,-60.996587030716725,-113.39114391143912,336
2024,4198.0,-77.570796460177,-136.4814814814815,271
