DATE,PRCP,NROWS
1750,414.0,120
1958,0.0,30
1959,0.0,121
1960,0.0,124
1961,0.0,120
1962,0.0,121
1963,0.0,89
1964,0.0,91
1965,0.0,153
1966,0.0,30
1967,0.0,122
1968,0.0,59
1970,0.0,90
1971,0.0,31
1972,0.0,153
1985,0.0,119
1986,0.0,89
1987,0.0,31
1988,0.0,121
1989,0.0,152
1990,0.0,30
1991,0.0,212
1992,3232.0,366
1993,2228.0,365
1994,1078.0,365
1995,2116.0,365
1996,1523.0,366
1997,2349.0,365
1998,1893.0,365
1999,1989.0,365
2000,2320.0,366
2001,2051.0,365
2002,489.0,364
2003,2465.0,365
2004,1508.0,366
2005,1857.0,365
2006,1037.0,365
2007,1430.0,365
2008,1176.0,365
2009,1814.0,365
2010,4111.0,365
2011,2700.0,365
2012,1872.0,366
2013,1563.0,365
2014,2254.0,365
2015,2565.0,365
2016,2512.0,366
2017,1308.0,335
2018,672.0,335
2019,561.0,365
2020,1682.0,366
2021,1628.0,334
2022,2545.0,365
2023,1594.0,364
