DATE,PRCP,NROWS
1750,1330.0,148
1881,0.0,28
1882,0.0,31
1884,3833.0,351
1885,2172.0,349
1886,2046.0,345
1887,3313.0,343
1888,1754.0,352
1889,6140.0,340
1890,5936.0,347
1891,1995.0,344
1892,3319.0,346
1893,4503.0,344
1894,4767.0,346
1895,4430.0,347
1896,3383.0,350
1897,2761.0,352
1898,3691.0,352
1899,3197.0,358
1900,4281.0,360
1901,3198.0,359
1902,3451.0,363
1903,5654.0,359
1904,3215.0,362
1905,4665.0,356
1906,4872.0,355
1907,4257.0,361
1908,5145.0,359
1909,3152.0,343
1910,4713.0,347
1911,3430.0,351
1912,3816.0,360
1913,3435.0,354
1914,2058.0,355
1915,4346.0,350
1916,6252.0,354
1917,7093.0,356
1918,3367.0,355
1919,3988.0,355
1920,4705.0,351
1921,4450.0,357
1922,4411.0,353
1923,5515.0,360
1924,4278.0,355
1925,2934.0,356
1926,4516.0,356
1927,3635.0,358
1928,2830.0,353
1929,3307.0,354
1930,2777.0,353
1931,4061.0,353
1932,4300.0,353
1933,3506.0,359
1934,3464.0,359
1935,3653.0,352
1936,3831.0,353
1937,5391.0,353
1938,3626.0,356
1939,4614.0,350
1940,2576.0,363
1941,5534.0,357
1942,5206.0,354
1943,3534.0,357
1944,2613.0,353
1945,4352.0,355
1946,5561.0,357
1947,5037.0,357
1948,4309.0,358
1949,4156.0,361
1950,3869.0,357
1951,6431.0,361
1952,5367.0,359
1953,4197.0,356
1954,3414.0,357
1955,5987.0,357
1956,6015.0,356
1957,2497.0,356
1958,4287.0,359
1959,2562.0,359
1960,6001.0,359
1961,4282.0,355
1962,3910.0,358
1963,5310.0,357
1964,4253.0,354
1965,2863.0,347
1966,3643.0,350
1967,1636.0,352
1968,5225.0,345
1969,3801.0,360
1970,4429.0,360
1971,5543.0,361
1972,2920.0,361
1973,6214.0,364
1974,8023.0,365
1975,4492.0,364
1976,3324.0,364
1977,3246.0,360
1978,5274.0,363
1979,5584.0,364
1980,5386.0,366
1981,5878.0,365
1982,2090.0,363
1983,4518.0,359
1984,4226.0,361
1985,4338.0,365
1986,5006.0,365
1987,4426.0,365
1988,4678.0,366
1989,4374.0,365
1990,4454.0,365
1991,4649.0,365
1992,7553.0,366
1993,5339.0,365
1994,2606.0,365
1995,4745.0,352
1996,5232.0,366
1997,5072.0,365
1998,3952.0,363
1999,4198.0,365
2000,4720.0,363
2001,4562.0,360
2002,2618.0,337
2003,4004.0,335
2004,4064.0,346
2005,3954.0,356
2006,2690.0,362
2007,4616.0,353
2008,3458.0,327
2009,4648.0,339
2010,6110.0,365
2011,5264.0,365
2012,3647.0,311
2013,4702.0,365
2014,4984.0,324
2015,3802.0,365
2016,7008.0,366
2017,4220.0,365
2018,2952.0,365
2019,3032.0,353
2020,4818.0,365
2021,4258.0,362
2022,5755.0,355
2023,3544.0,353
