DATE,PRCP,NROWS
1750,3094.0,162
1955,7165.0,365
1956,9297.0,366
1957,3119.0,365
1958,5906.0,365
1959,8235.0,365
1960,4307.0,366
1961,5418.0,365
1962,5955.0,365
1963,5884.0,365
1964,4909.0,366
1965,2777.0,365
1966,3940.0,365
1967,3834.0,365
1968,4508.0,366
1969,5605.0,365
1970,5362.0,365
1971,6749.0,365
1972,3446.0,366
1973,4815.0,365
1974,6747.0,365
1975,4809.0,364
1976,5077.0,366
1977,5338.0,365
1978,7167.0,365
1979,5166.0,365
1980,3420.0,366
1981,5228.0,365
1982,6346.0,365
1983,9418.0,365
1984,6104.0,366
1985,3796.0,365
1986,5146.0,365
1987,4632.0,365
1988,7310.0,366
1989,5584.0,365
1990,6546.0,365
1991,6264.0,365
1992,4288.0,366
1993,4132.0,365
1994,3805.0,365
1995,5902.0,365
1996,6666.0,366
1997,6616.0,365
1998,6132.0,364
1999,8508.0,365
2000,5536.0,366
2001,5286.0,365
2002,3864.0,363
2003,5002.0,365
2004,6042.0,364
2005,5052.0,364
2006,2446.0,275
2007,4774.0,315
2008,4640.0,86
2009,4348.0,365
2010,8940.0,77
2011,5624.0,68
2012,4976.0,24
2013,3064.0,100
2014,3068.0,21
2015,3704.0,322
2016,6186.0,363
2017,3542.0,350
2018,3898.0,365
2019,1518.0,364
2020,6422.0,366
2021,5041.0,359
2022,6688.0,361
2023,3244.0,364
