DATE,PRCP,NROWS
1750,1446.0,36
1959,13897.0,365
1960,9585.0,366
1961,9675.0,365
1962,12087.0,365
1963,10189.0,334
1964,10759.0,366
1965,6176.0,334
1966,10428.0,365
1967,7488.0,365
1968,9770.0,366
1969,10983.0,365
1970,15007.0,365
1971,10958.0,362
1972,9594.0,365
1973,13560.0,365
1974,9224.0,365
1975,11982.0,365
1976,10902.0,366
1977,11222.0,365
1978,15378.0,362
1979,8919.0,364
1980,6978.0,366
1981,10495.0,365
1982,7350.0,365
1983,14819.0,365
1984,13022.0,366
1985,10040.0,365
1986,9256.0,365
1987,11720.0,365
1988,12261.0,366
1989,11038.0,365
1990,11158.0,365
1991,10912.0,365
1992,10952.0,366
1993,10758.0,365
1994,8182.0,365
1995,11902.0,365
1996,12706.0,366
1997,11322.0,364
1998,10647.0,355
1999,11700.0,359
2000,9709.0,362
2001,11630.0,359
2002,7751.0,363
2003,7999.0,354
2004,8600.0,352
2005,7932.0,354
2006,7094.0,342
2007,8666.0,332
2008,5664.0,328
2009,7510.0,357
2010,1846.0,114
2011,3622.0,61
2012,4796.0,173
2013,3144.0,153
2014,5788.0,303
2015,4648.0,184
2016,4987.0,113
2017,7929.0,260
2018,7867.0,363
2019,4052.0,365
2020,10754.0,362
2021,9457.0,273
2022,13287.0,365
2023,7513.0,323
