DATE,PRCP,NROWS
1750,2800.0,83
1960,1550.0,31
1961,7025.0,365
1962,8530.0,364
1963,9052.0,365
1964,5972.0,363
1965,3784.0,362
1966,4394.0,362
1967,5968.0,333
1968,7747.0,360
1969,6328.0,355
1970,6924.0,351
1971,6261.0,351
1972,5684.0,354
1973,6889.0,358
1974,5937.0,365
1975,5647.0,363
1976,8537.0,352
1977,8584.0,362
1978,8470.0,362
1979,5218.0,363
1980,4631.0,366
1981,6444.0,365
1982,4551.0,362
1983,7864.0,363
1984,6110.0,275
1985,2962.0,240
1986,2717.0,303
1987,4609.0,364
1988,1622.0,91
1992,1852.0,61
1993,2624.0,215
1998,6389.0,299
2000,528.0,22
2001,3828.0,257
2002,4272.0,270
2003,5608.0,325
2004,8292.0,351
2005,6116.0,348
2006,3568.0,358
2007,7228.0,358
2008,4048.0,358
2009,5684.0,343
2010,7720.0,365
2011,7218.0,365
2012,6342.0,352
2013,5684.0,365
2014,5310.0,343
2015,6490.0,365
2016,7584.0,366
2017,952.0,365
2018,3236.0,316
2019,3682.0,365
2020,7654.0,350
2021,3550.0,159
2022,5270.0,236
2023,4640.0,346
