DATE,PRCP,NROWS
1750,430.0,1
1907,0.0,153
1908,2399.0,336
1909,3608.0,365
1910,3211.0,365
1911,2120.0,365
1912,2848.0,366
1913,2754.0,365
1914,2562.0,365
1915,4092.0,365
1916,3144.0,335
1917,4741.0,365
1918,3533.0,365
1919,1824.0,365
1920,3303.0,366
1921,4533.0,365
1922,1236.0,365
1923,3807.0,365
1924,0.0,306
1925,2820.0,90
1927,3410.0,90
1930,280.0,59
1931,0.0,31
1932,1300.0,366
1933,1833.0,365
1934,5334.0,335
1935,916.0,335
1936,900.0,366
1937,0.0,123
1938,0.0,183
1939,203.0,123
1940,1071.0,244
1941,130.0,153
1942,2492.0,184
1943,0.0,184
1944,650.0,216
1945,1729.0,365
1946,0.0,153
1947,3766.0,365
1948,2318.0,366
1949,1616.0,365
1950,2130.0,365
1951,2784.0,365
1952,0.0,151
1953,698.0,212
1954,0.0,92
1955,0.0,61
1956,0.0,122
1957,0.0,152
1958,0.0,92
1959,0.0,122
1960,0.0,213
1961,4438.0,365
1962,2238.0,365
1963,4834.0,365
1964,1403.0,366
1965,1831.0,365
1966,3619.0,365
1967,2089.0,365
1968,3384.0,366
1969,2185.0,365
1970,1850.0,181
1973,2162.0,92
1974,2754.0,365
1975,2424.0,334
1981,2480.0,325
1982,2787.0,365
1983,632.0,362
1984,1816.0,91
1985,1409.0,362
1986,1591.0,243
1996,178.0,92
1997,926.0,122
1999,8218.0,364
2000,6231.0,359
2001,4342.0,360
2002,1900.0,364
2003,2670.0,364
2004,5240.0,336
2005,2590.0,365
2006,5345.0,245
2007,520.0,4
2008,0.0,1
2009,630.0,2
2010,710.0,61
2011,5693.0,91
2012,4320.0,122
2013,4025.0,61
2014,500.0,1
2015,2230.0,61
2016,1520.0,64
2017,840.0,3
2018,1530.0,4
2019,4660.0,9
2020,3370.0,12
2021,2750.0,9
2022,2590.0,5
2023,850.0,6
