DATE,PRCP,NROWS
1750,714.0,119
1908,3560.0,359
1909,3405.0,349
1910,2797.0,353
1911,2740.0,355
1912,1878.0,355
1913,2804.0,359
1914,1332.0,360
1915,3084.0,360
1916,4029.0,356
1917,4416.0,331
1918,2275.0,358
1919,2493.0,360
1920,2706.0,352
1921,3847.0,356
1922,3590.0,358
1923,4404.0,360
1924,3165.0,357
1925,3441.0,357
1926,2804.0,361
1927,2640.0,360
1928,2635.0,359
1929,3006.0,355
1930,2754.0,355
1931,3286.0,357
1932,2662.0,350
1933,3028.0,359
1934,2827.0,360
1935,2956.0,352
1936,2889.0,360
1937,2359.0,350
1938,1606.0,355
1939,2870.0,352
1940,2609.0,358
1941,3153.0,354
1942,3507.0,354
1943,2906.0,358
1944,1819.0,358
1945,2801.0,356
1946,3527.0,353
1947,4088.0,352
1948,2883.0,351
1949,2016.0,356
1950,2931.0,359
1951,3334.0,351
1952,3041.0,350
1953,3158.0,356
1954,2576.0,359
1955,4187.0,355
1956,3486.0,351
1957,2027.0,356
1958,3054.0,353
1959,1754.0,357
1960,2670.0,350
1961,2769.0,354
1962,3259.0,357
1963,2905.0,351
1964,3959.0,354
1965,2105.0,355
1966,2446.0,353
1967,1632.0,362
1968,3568.0,349
1969,2418.0,356
1970,2587.0,352
1971,3620.0,356
1972,2324.0,358
1973,5351.0,365
1974,5212.0,346
1975,2438.0,338
1976,3042.0,351
1977,1910.0,345
1978,2341.0,337
1979,3576.0,338
1980,1861.0,325
1981,2782.0,316
1982,2041.0,363
1983,3876.0,330
1984,1865.0,325
1985,2459.0,340
1986,2299.0,326
1987,2857.0,331
1988,3400.0,363
1989,1846.0,323
1990,2708.0,334
1991,1922.0,304
1992,3796.0,306
1993,2410.0,328
1994,2044.0,334
1995,4308.0,364
1996,3841.0,366
1997,2780.0,365
1998,3706.0,365
1999,4316.0,364
2000,4374.0,363
2001,4087.0,362
2002,2214.0,363
2003,4359.0,361
2004,3629.0,360
2005,3992.0,365
2006,2672.0,365
2007,3810.0,362
2008,3044.0,365
2009,4192.0,362
2010,5709.0,365
2011,4833.0,365
2012,3535.0,366
2013,2973.0,365
2014,3299.0,365
2015,3295.0,364
2016,5127.0,366
2017,4507.0,365
2018,3082.0,365
2019,2794.0,335
2020,3856.0,366
2021,2917.0,358
2022,5364.0,365
2023,3958.0,365
