DATE,PRCP,NROWS
1945,1306.0,61
1946,12138.0,365
1947,14861.0,365
1948,15711.0,366
1949,20886.0,365
1950,42634.0,365
1951,20694.0,365
1952,28288.0,366
1953,14260.0,365
1954,16277.0,365
1955,20115.0,365
1956,23377.0,366
1957,11238.0,365
1958,19981.0,365
1959,30901.0,365
1960,19335.0,366
1961,29924.0,365
1962,19628.0,365
1963,1728.0,31
1966,4615.0,61
1967,4752.0,122
1972,172.0,27
1973,16999.0,362
1974,20235.0,360
1975,21470.0,363
1976,25274.0,364
1977,15756.0,364
1978,25633.0,364
1979,13242.0,365
1980,10054.0,366
1981,12596.0,364
1982,9452.0,365
1983,16745.0,365
1984,17588.0,365
1985,19898.0,365
1986,14392.0,365
1987,15144.0,365
1988,15936.0,366
1989,20421.0,365
1990,24916.0,365
1991,18562.0,365
1992,17552.0,366
1993,10178.0,365
1994,10142.0,363
1995,14828.0,365
1996,9352.0,358
1997,15018.0,365
1998,17392.0,364
1999,18778.0,359
2000,10678.0,363
2001,11350.0,362
2002,11350.0,348
2003,14358.0,362
2004,12974.0,366
2005,12292.0,362
2006,10658.0,364
2007,6600.0,120
2012,2178.0,122
2013,7132.0,172
2014,4764.0,210
2015,8134.0,184
2016,6820.0,183
2017,12338.0,304
2018,11836.0,365
2019,8324.0,365
2020,17296.0,366
2021,15806.0,365
2022,31550.0,365
2023,17236.0,363
