DATE,PRCP,NROWS
1750,910.0,59
1914,1094.0,306
1915,102.0,211
1916,6911.0,366
1917,3062.0,365
1918,2188.0,365
1919,1016.0,335
1920,0.0,31
1921,2332.0,365
1922,381.0,365
1923,0.0,273
1924,1063.0,366
1929,158.0,365
1930,1283.0,334
1931,862.0,365
1932,892.0,366
1933,2252.0,365
1934,1732.0,365
1935,1407.0,365
1936,2943.0,366
1937,510.0,334
1938,1110.0,365
1939,3419.0,365
1940,2178.0,366
1941,1693.0,365
1942,401.0,212
1943,0.0,92
1944,318.0,153
1945,554.0,365
1946,935.0,273
1948,873.0,182
1949,0.0,153
1950,3874.0,365
1951,679.0,335
1952,2040.0,366
1953,2393.0,365
1954,1061.0,365
1955,3107.0,365
1956,2230.0,366
1957,2676.0,365
1958,1400.0,365
1959,1574.0,365
1960,1196.0,336
1961,333.0,306
1962,1686.0,365
1963,975.0,365
1964,1964.0,366
1965,924.0,365
1966,1991.0,365
1967,560.0,334
1969,1333.0,365
1970,1335.0,365
1971,1893.0,365
1972,701.0,365
1973,2687.0,365
1974,3982.0,365
1975,2230.0,365
1976,3960.0,366
1977,1920.0,365
1978,1412.0,365
1979,1464.0,365
1980,1080.0,366
1981,2698.0,365
1982,1166.0,365
1983,1484.0,365
1984,2596.0,366
1985,530.0,365
1986,2102.0,365
1987,1240.0,364
1988,2150.0,366
1989,1526.0,365
1990,1088.0,365
1991,2462.0,365
1992,2517.0,366
1993,1176.0,365
1994,898.0,365
1995,2596.0,365
1996,1812.0,366
1997,1532.0,365
1998,2258.0,365
1999,1434.0,363
2000,2855.0,366
2001,1648.0,365
2002,416.0,365
2003,1430.0,365
2004,1235.0,366
2005,1404.0,211
2006,575.0,213
2007,2840.0,365
2008,930.0,335
2009,3020.0,365
2010,5614.0,304
2011,5258.0,210
2012,570.0,60
2013,290.0,243
2014,248.0,59
2015,1203.0,92
2016,2296.0,305
2017,780.0,115
2018,940.0,365
2019,492.0,365
2020,1244.0,366
2021,1338.0,365
2022,3454.0,364
2023,1562.0,365
