DATE,PRCP,NROWS
1872,0.0,31
1873,0.0,62
1874,0.0,123
1875,0.0,120
1876,0.0,121
1877,0.0,122
1878,0.0,31
1879,0.0,153
1880,0.0,91
1881,0.0,61
1883,2853.0,365
1884,2782.0,366
1885,2462.0,365
1886,5494.0,365
1887,6007.0,365
1888,2011.0,366
1889,5622.0,365
1890,8514.0,365
1891,6441.0,365
1892,3493.0,366
1893,2788.0,334
1894,5831.0,365
1895,4540.0,365
1896,3375.0,366
1897,3027.0,365
1898,4033.0,365
1899,2530.0,365
1900,1877.0,365
1901,3361.0,365
1902,1673.0,365
1903,5135.0,365
1904,4453.0,366
1905,2842.0,365
1906,5392.0,365
1907,4776.0,334
1908,2974.0,366
1909,4051.0,365
1910,3298.0,365
1911,3736.0,365
1912,3061.0,366
1913,4656.0,365
1914,3755.0,365
1915,1572.0,365
1916,4447.0,366
1917,4773.0,365
1918,2483.0,365
1919,2064.0,365
1920,4544.0,274
1921,7861.0,365
1922,2217.0,365
1923,2059.0,365
1924,4171.0,366
1925,4576.0,365
1926,4613.0,365
1927,3554.0,365
1928,2127.0,366
1929,2100.0,365
1930,3229.0,365
1931,5139.0,365
1932,2508.0,366
1933,4583.0,365
1934,3682.0,365
1935,2251.0,365
1936,3813.0,366
1937,3072.0,365
1938,2904.0,365
1939,4009.0,365
1940,2529.0,366
1941,3133.0,365
1942,4716.0,365
1943,1911.0,365
1944,1053.0,366
1945,2538.0,365
1946,1500.0,365
1947,4638.0,365
1948,3705.0,366
1949,4244.0,365
1950,8831.0,365
1951,2816.0,365
1952,3589.0,366
1953,4556.0,365
1954,4003.0,365
1955,5716.0,365
1956,6934.0,366
1957,2671.0,365
1958,2750.0,365
1959,5133.0,365
1960,2445.0,366
1961,3281.0,365
1962,4245.0,365
1963,4544.0,365
1964,4350.0,366
1965,2552.0,365
1966,3743.0,365
1967,2891.0,365
1968,4519.0,366
1969,5855.0,365
1970,1797.0,212
1971,4236.0,364
1972,2632.0,366
1973,5647.0,365
1974,6216.0,365
1975,3756.0,335
1976,7700.0,366
1977,4290.0,365
1978,6426.0,363
1979,2397.0,364
1980,1296.0,366
1981,4164.0,365
1982,2032.0,365
1983,5211.0,365
1984,5445.0,366
1985,3135.0,365
1986,2890.0,365
1987,3990.0,365
1988,5170.0,366
1989,5030.0,365
1990,5590.0,365
1991,4070.0,365
1992,2955.0,366
1993,3985.0,365
1994,2242.0,365
1995,5020.0,365
1996,3910.0,366
1997,3740.0,365
1998,6700.0,365
1999,4800.0,363
2000,5485.0,366
2001,2480.0,364
2002,150.0,31
2003,3680.0,365
2005,1990.0,362
2006,900.0,60
2013,340.0,92
2014,1580.0,273
2015,1470.0,183
2016,1302.0,153
2017,1504.0,92
2018,1484.0,365
2019,544.0,365
2020,2402.0,213
