DATE,PRCP,NROWS
1973,8417.0,365
1974,6952.0,365
1975,5681.0,365
1976,2783.0,366
1977,3372.0,363
1978,4808.0,365
1979,4945.0,361
1980,4726.0,366
1981,5484.0,365
1982,2098.0,365
1983,6824.0,365
1984,5286.0,366
1985,4672.0,362
1986,5340.0,365
1987,5214.0,365
1988,6550.0,366
1989,5276.0,365
1990,4124.0,365
1991,5534.0,365
1992,8118.0,366
1993,6408.0,365
1994,2834.0,365
1995,5810.0,365
1996,5774.0,363
1997,4014.0,365
1998,4711.0,365
1999,4722.0,361
2000,5388.0,366
2001,3584.0,358
2002,666.0,120
2013,480.0,151
2014,284.0,90
2017,502.0,61
2018,2840.0,273
2019,3920.0,365
2020,1790.0,152
2021,3852.0,273
