DATE,PRCP,NROWS
1933,8264.0,365
1934,5320.0,365
1935,4134.0,334
1936,6171.0,336
1937,3535.0,333
1938,5868.0,365
1939,3449.0,365
1940,6823.0,366
1941,7118.0,365
1942,5891.0,364
1943,4466.0,365
1944,5075.0,366
1945,4932.0,365
1946,1957.0,365
1947,6385.0,365
1948,2906.0,366
1949,7911.0,365
1950,12402.0,365
1951,2561.0,365
1952,1958.0,122
1953,5118.0,365
1954,11460.0,365
1955,7534.0,357
1956,14107.0,364
1957,4328.0,365
1958,7512.0,365
1959,6025.0,365
1960,5762.0,366
1961,7341.0,365
1962,6266.0,365
1963,7381.0,365
1964,4436.0,366
1965,5454.0,365
1966,6065.0,365
1967,5565.0,365
1968,6539.0,366
1969,4609.0,365
1970,7204.0,365
1971,5360.0,365
1972,4182.0,366
1973,7643.0,365
1974,6848.0,365
1975,5936.0,360
1976,3801.0,355
1977,5276.0,363
1978,4670.0,352
1992,4968.0,366
1993,5622.0,365
1994,3500.0,365
1995,4798.0,365
1996,6480.0,366
1997,8018.0,365
1998,7667.0,365
1999,7042.0,364
2000,8414.0,366
2001,5766.0,364
2002,3832.0,365
2003,5908.0,364
2004,5571.0,363
2005,6208.0,365
2006,4194.0,365
2012,1716.0,61
2013,1350.0,122
2014,3103.0,92
2015,1827.0,92
2016,0.0,61
2017,1659.0,90
2018,3881.0,365
2019,2777.0,334
2020,1090.0,153
2021,3720.0,332
2022,4026.0,364
