DATE,PRCP,NROWS
1908,3292.0,153
1909,7901.0,365
1910,9907.0,365
1911,6860.0,365
1912,9822.0,359
1913,6026.0,365
1914,8257.0,365
1915,5581.0,365
1916,7403.0,366
1917,8622.0,365
1918,3255.0,365
1919,3635.0,365
1920,6831.0,366
1921,8698.0,365
1922,6079.0,365
1923,3904.0,364
1924,7316.0,365
1925,6837.0,365
1926,4361.0,337
1927,9314.0,362
1928,9618.0,365
1929,8225.0,364
1930,7336.0,362
1931,10160.0,365
1932,5123.0,365
1933,7094.0,364
1934,9048.0,365
1935,6477.0,365
1936,4728.0,366
1937,6789.0,365
1938,7692.0,365
1939,7732.0,365
1940,7399.0,365
1941,5352.0,365
1942,9446.0,365
1943,7930.0,365
1944,5292.0,366
1945,7813.0,365
1946,4941.0,303
1947,6782.0,303
1948,223.0,31
1949,8518.0,365
1950,6685.0,181
1951,2142.0,275
1952,5923.0,366
1953,7085.0,365
1954,9341.0,362
1955,10145.0,364
1956,9908.0,366
1957,4433.0,365
1958,7604.0,364
1959,10807.0,364
1960,4200.0,335
1962,3023.0,181
1963,3258.0,181
1967,2273.0,122
1968,7292.0,366
1969,8250.0,365
1970,5727.0,211
1971,10301.0,365
1972,9036.0,366
1973,9195.0,365
1974,8660.0,246
1975,8780.0,365
1976,8970.0,366
1977,5530.0,365
1978,10278.0,365
1979,7640.0,365
1980,5552.0,366
1981,10152.0,365
1982,7398.0,365
1983,10476.0,365
1984,2988.0,152
1985,8755.0,365
1986,5828.0,364
1987,6431.0,365
1988,9454.0,361
1989,5298.0,330
1990,6855.0,336
1991,6347.0,365
1992,8002.0,365
1993,4175.0,365
1994,4891.0,365
1995,9831.0,365
1996,10984.0,366
1997,7532.0,365
1998,7227.0,365
1999,10059.0,365
2000,4638.0,366
2001,8601.0,359
2002,4725.0,364
2003,5476.0,364
2004,7865.0,366
2005,6002.0,357
2006,4898.0,363
2007,5582.0,342
2008,9093.0,358
2009,7161.0,365
2010,11862.0,365
2011,10882.0,351
2012,5380.0,213
2014,2139.0,58
2020,1824.0,59
