DATE,PRCP,NROWS
1750,1393.0,129
1985,4956.0,306
1986,5050.0,364
1987,4628.0,365
1988,7346.0,366
1989,6382.0,365
1990,4881.0,365
1991,6082.0,365
1992,8166.0,366
1993,8544.0,365
1994,3720.0,335
1995,6057.0,365
1996,6090.0,366
1997,4426.0,365
1998,5138.0,365
1999,5065.0,364
2000,6444.0,366
2001,3700.0,335
2002,2934.0,365
2003,5578.0,364
2004,4530.0,363
2005,5310.0,363
2006,2754.0,363
2007,4429.0,363
2008,4866.0,366
2009,3574.0,365
2010,6178.0,273
2011,6899.0,365
2012,4372.0,336
2013,5098.0,365
2014,5444.0,365
2015,3264.0,365
2016,7138.0,365
2017,6058.0,363
2018,3739.0,364
2019,3012.0,362
2020,6341.0,365
2021,4715.0,364
2022,7680.0,362
2023,4671.0,358
