DATE,PRCP,NROWS
1750,1620.0,86
1972,660.0,275
1973,6853.0,365
1974,11871.0,365
1975,8462.0,365
1976,5672.0,353
1977,5144.0,365
1978,5938.0,365
1979,3636.0,365
1980,5152.0,366
1981,8967.0,365
1982,3050.0,365
1983,9405.0,365
1984,6517.0,366
1985,5826.0,364
1986,2213.0,365
1987,5152.0,365
1988,5588.0,366
1989,7454.0,365
1990,6102.0,365
1991,5822.0,365
1992,1668.0,366
1993,2189.0,365
1994,2886.0,365
1995,3260.0,365
1996,2960.0,366
1997,5364.0,365
1998,7277.0,358
1999,4890.0,365
2000,10940.0,366
2001,2626.0,364
2002,2692.0,364
2003,5258.0,365
2004,2876.0,365
2005,4156.0,364
2006,3681.0,365
2007,7609.0,363
2008,9760.0,366
2009,5695.0,365
2010,13446.0,335
2011,5340.0,335
2012,7060.0,336
2013,4860.0,365
2014,3130.0,335
2015,2620.0,365
2016,4610.0,366
2017,5550.0,365
2018,3430.0,304
2019,4950.0,365
2020,5108.0,365
2021,6110.0,335
2022,9530.0,360
2023,5955.0,358
