DATE,PRCP,NROWS
1750,440.0,17
1969,7673.0,306
1970,8942.0,365
1971,9702.0,365
1972,9946.0,365
1973,8254.0,365
1974,8586.0,363
1975,7539.0,365
1976,9782.0,366
1977,6629.0,352
1978,10227.0,346
1979,7230.0,365
1980,3932.0,366
1981,7860.0,365
1982,6376.0,365
1983,7442.0,365
1984,10961.0,366
1985,8706.0,365
1986,7058.0,365
1987,8574.0,365
1988,11031.0,366
1989,9404.0,365
1990,11553.0,365
1991,6501.0,365
1992,9077.0,366
1993,8807.0,365
1994,5859.0,365
1995,9378.0,365
1996,8303.0,366
1997,6199.0,365
1998,11658.0,363
1999,9934.0,364
2000,9482.0,366
2001,10334.0,361
2002,5648.0,362
2003,7164.0,362
2004,6932.0,364
2005,8557.0,362
2006,5855.0,364
2007,4160.0,120
2012,1600.0,92
2013,6480.0,139
2014,2068.0,22
2015,470.0,1
2016,2132.0,92
2017,620.0,60
2018,6262.0,355
2019,5256.0,317
2020,10288.0,357
2021,13057.0,361
2022,12318.0,357
2023,6288.0,362
