DATE,PRCP,NROWS
1750,1264.0,129
1948,3854.0,184
1949,9911.0,365
1950,9637.0,365
1951,7413.0,365
1952,10540.0,366
1953,5349.0,365
1954,9677.0,365
1955,6813.0,364
1956,11964.0,366
1957,5416.0,365
1958,9499.0,365
1959,9917.0,365
1960,6523.0,366
1961,7582.0,363
1962,10888.0,365
1963,7884.0,365
1964,8671.0,366
1965,5322.0,365
1966,8059.0,365
1967,6994.0,365
1968,8249.0,366
1969,9084.0,365
1970,9497.0,365
1971,7634.0,364
1972,8268.0,365
1973,7751.0,365
1974,6952.0,365
1975,10544.0,363
1976,9184.0,364
1977,6936.0,365
1978,11808.0,365
1979,6936.0,365
1980,6350.0,366
1981,7214.0,365
1982,6189.0,365
1983,10652.0,365
1984,9343.0,366
1985,7139.0,365
1986,6356.0,365
1987,8822.0,365
1988,9928.0,365
1989,8446.0,365
1990,7558.0,365
1991,7468.0,365
1992,7838.0,366
1993,5773.0,365
1994,5744.0,365
1995,8390.0,365
1996,11126.0,366
1997,6085.0,365
1998,9614.0,334
1999,7041.0,354
2000,4110.0,363
2001,5206.0,361
2002,4127.0,334
2003,5967.0,304
2004,8838.0,333
2005,6421.0,364
2006,5820.0,362
2007,7094.0,363
2008,8855.0,364
2009,5866.0,334
2010,8388.0,365
2011,6118.0,305
2012,5556.0,333
2013,6738.0,304
2014,5732.0,364
2015,5532.0,306
2016,8404.0,366
2017,6660.0,273
2018,4992.0,363
2019,2714.0,365
2020,6164.0,364
2021,11194.0,365
2022,8691.0,365
2023,5098.0,363
