DATE,PRCP,NROWS
1750,196.0,89
1993,1940.0,122
1994,1337.0,365
1995,3262.0,365
1996,2028.0,366
1997,2678.0,365
1998,1582.0,365
1999,1834.0,365
2000,2774.0,362
2001,814.0,357
2002,870.0,365
2003,1774.0,363
2004,2052.0,366
2005,1480.0,357
2006,1054.0,365
2007,2102.0,365
2008,1770.0,336
2009,1900.0,358
2010,4034.0,276
2011,3488.0,218
2012,518.0,123
2013,844.0,245
2014,84.0,123
2015,1018.0,182
2016,3068.0,335
2017,1196.0,150
2018,904.0,365
2019,312.0,365
2020,1990.0,366
2021,1828.0,365
2022,4766.0,362
2023,1566.0,365
