DATE,PRCP,NROWS
1927,3221.0,275
1928,4245.0,366
1929,3011.0,365
1930,9145.0,365
1931,4346.0,365
1932,5556.0,366
1933,3588.0,365
1934,5772.0,365
1935,5260.0,304
1936,3946.0,335
1937,7749.0,365
1938,4000.0,365
1939,7279.0,365
1940,5533.0,366
1941,1442.0,31
1947,0.0,153
1948,0.0,184
1949,0.0,152
1950,0.0,183
1951,0.0,214
1952,0.0,153
1953,0.0,153
1954,0.0,153
1955,0.0,92
1956,0.0,122
1957,112.0,122
1958,4180.0,365
1959,7577.0,365
1960,8058.0,366
1961,4860.0,365
1962,8507.0,365
1963,5262.0,365
1964,2661.0,152
1965,1565.0,306
1966,6518.0,365
1967,6690.0,365
1968,8945.0,366
1969,9369.0,365
1970,3611.0,365
1971,7560.0,365
1972,4135.0,363
1973,7288.0,364
1974,10274.0,365
1975,6825.0,365
1976,6201.0,305
1978,6316.0,357
1979,4760.0,363
1980,7134.0,366
1981,5091.0,365
1983,6843.0,365
1984,8109.0,366
1985,2606.0,273
1986,3774.0,365
1987,6865.0,365
1988,5782.0,366
1989,6049.0,335
1990,3716.0,365
1991,7008.0,365
1992,4297.0,366
1993,8053.0,365
1994,6842.0,365
1995,7494.0,365
1996,5513.0,366
1997,7910.0,365
1998,6458.0,365
1999,9105.0,353
2000,14120.0,366
2001,10455.0,360
2002,6023.0,322
2003,6047.0,362
2004,10346.0,366
2005,8779.0,212
2007,2065.0,3
2012,2869.0,61
2013,1861.0,92
2021,0.0,334
2022,257.0,32
