DATE,PRCP,NROWS
1750,672.0,130
1881,0.0,28
1883,0.0,31
1884,3170.0,360
1885,1957.0,355
1886,2740.0,361
1887,3854.0,363
1888,1890.0,365
1889,4924.0,352
1890,4599.0,354
1891,1605.0,357
1892,2654.0,355
1893,3672.0,357
1894,2704.0,351
1895,2715.0,358
1896,2350.0,355
1897,2050.0,357
1898,2734.0,361
1899,2657.0,361
1900,3058.0,354
1901,2705.0,356
1902,2901.0,357
1903,2778.0,349
1904,3367.0,358
1905,3915.0,362
1906,4687.0,360
1907,4205.0,362
1908,4563.0,355
1909,3291.0,349
1910,4915.0,354
1911,3556.0,363
1912,3701.0,365
1913,2888.0,361
1914,2153.0,364
1915,3431.0,356
1916,5247.0,358
1917,5640.0,363
1918,2707.0,362
1919,3290.0,362
1920,4595.0,326
1921,4068.0,358
1922,4073.0,357
1923,4225.0,361
1924,5269.0,360
1925,3363.0,362
1926,3303.0,355
1927,2055.0,361
1928,2698.0,362
1929,2944.0,355
1930,2861.0,362
1931,3352.0,359
1932,3277.0,328
1933,2826.0,358
1934,3390.0,358
1935,3218.0,352
1936,3016.0,364
1937,4734.0,359
1938,2657.0,358
1939,3093.0,354
1940,2322.0,362
1941,3079.0,353
1942,3970.0,358
1943,3156.0,358
1944,2869.0,361
1945,3271.0,360
1946,4784.0,363
1947,4596.0,359
1948,2768.0,365
1949,4053.0,361
1950,3248.0,362
1951,4908.0,364
1952,4434.0,358
1953,3636.0,361
1954,2835.0,354
1955,5037.0,363
1956,4446.0,357
1957,2198.0,325
1958,2814.0,363
1959,1904.0,362
1960,3892.0,355
1961,3541.0,359
1962,2405.0,360
1963,2867.0,355
1964,2707.0,356
1965,2394.0,357
1966,3676.0,360
1967,1674.0,360
1968,3835.0,353
1969,2846.0,355
1970,2953.0,355
1971,5029.0,362
1972,3380.0,360
1973,5630.0,363
1974,4770.0,339
1975,3474.0,324
1976,2290.0,351
1977,1508.0,334
1978,2269.0,331
1979,3415.0,342
1980,2554.0,333
1981,2447.0,315
1982,954.0,339
1983,2332.0,329
1984,1811.0,311
1985,2851.0,325
1986,2510.0,317
1987,1819.0,320
1988,1478.0,317
1989,2951.0,327
1990,2250.0,317
1991,1750.0,331
1992,2895.0,305
1993,2499.0,323
1994,940.0,346
1995,1850.0,314
1996,2258.0,321
1997,3704.0,335
1998,2022.0,340
1999,1594.0,346
2000,2725.0,352
2001,2607.0,347
2002,1448.0,355
2003,2687.0,346
2004,2362.0,350
2005,2698.0,353
2006,1659.0,356
2007,2765.0,351
2008,1330.0,317
2009,2921.0,288
2010,2776.0,255
2011,2917.0,316
2012,2998.0,366
2013,3826.0,288
2014,3814.0,263
2015,3378.0,365
2016,5676.0,366
2017,3026.0,357
2018,2510.0,364
2019,1902.0,357
2020,4720.0,364
2021,3584.0,363
2022,4018.0,361
2023,3016.0,357
