DATE,PRCP,NROWS
1750,3612.0,120
1915,2594.0,184
1916,5018.0,366
1917,7855.0,334
1918,5234.0,365
1919,4867.0,365
1920,5618.0,366
1921,6486.0,365
1922,3096.0,365
1923,6432.0,365
1924,4248.0,366
1925,5531.0,365
1926,5638.0,365
1927,6726.0,365
1928,4742.0,366
1929,4891.0,365
1930,5554.0,365
1931,5252.0,365
1932,4932.0,366
1933,5756.0,365
1934,6364.0,365
1935,3851.0,365
1936,4008.0,366
1937,4364.0,365
1938,3581.0,365
1939,6777.0,365
1940,3266.0,366
1941,4467.0,365
1942,3818.0,365
1943,3711.0,335
1944,3802.0,336
1945,5805.0,335
1946,5600.0,365
1947,5253.0,365
1948,2438.0,366
1949,4034.0,365
1950,4239.0,365
1951,5203.0,364
1952,2205.0,213
1954,648.0,151
1955,5944.0,365
1956,4000.0,366
1957,3870.0,365
1958,6034.0,365
1959,3806.0,365
1960,4798.0,366
1961,4509.0,334
1962,4472.0,365
1963,7148.0,364
1964,5995.0,365
1965,6514.0,365
1966,4386.0,365
1967,4000.0,365
1968,6230.0,366
1969,2241.0,365
1970,5709.0,365
1971,4556.0,365
1972,4003.0,365
1973,4746.0,365
1974,6508.0,365
1975,5588.0,365
1976,2837.0,366
1977,2376.0,364
1978,4190.0,365
1979,3715.0,365
1980,4008.0,366
1981,5082.0,365
1982,4176.0,364
1983,4377.0,365
1984,5981.0,366
1985,3279.0,365
1986,5240.0,365
1987,4022.0,365
1988,4739.0,366
1989,3326.0,365
1990,4538.0,365
1991,5441.0,365
1992,4807.0,364
1993,3610.0,365
1994,3145.0,365
1995,4435.0,365
1996,5953.0,366
1997,4862.0,365
1998,4187.0,273
1999,6302.0,365
2000,4478.0,366
2001,3860.0,364
2002,4447.0,365
2003,4904.0,365
2004,3205.0,332
2005,4410.0,335
2006,2264.0,365
2007,2696.0,364
2008,4815.0,366
2009,4571.0,304
2010,2898.0,303
2011,6083.0,365
2012,3164.0,337
2013,3568.0,365
2014,3798.0,365
2015,3733.0,365
2016,4540.0,366
2017,3602.0,365
2018,4108.0,365
2019,2682.0,365
2020,3206.0,366
2021,4856.0,365
2023,2312.0,365
