DATE,PRCP,NROWS
1750,766.0,153
1889,656.0,61
1890,5257.0,365
1891,2425.0,274
1892,3947.0,366
1893,4936.0,365
1894,5310.0,365
1895,3649.0,365
1896,2838.0,366
1897,2952.0,365
1898,3348.0,305
1899,2841.0,181
1906,1671.0,88
1907,4295.0,364
1908,4555.0,366
1909,4522.0,358
1910,4520.0,361
1911,4396.0,361
1912,3930.0,365
1913,4323.0,365
1914,2985.0,365
1915,4540.0,363
1916,5644.0,335
1917,4712.0,365
1918,3859.0,365
1919,3248.0,334
1920,4732.0,366
1921,4595.0,365
1922,4399.0,365
1923,4593.0,364
1924,5643.0,366
1925,3036.0,365
1926,4284.0,365
1927,3416.0,365
1928,4704.0,366
1929,4137.0,365
1930,5070.0,365
1931,4293.0,365
1932,4428.0,366
1933,5207.0,365
1934,4141.0,365
1935,3967.0,365
1936,5276.0,366
1937,5004.0,365
1938,2382.0,365
1939,4803.0,365
1940,3251.0,366
1941,5539.0,365
1942,5584.0,365
1943,3433.0,365
1944,2548.0,366
1945,3908.0,365
1946,5374.0,363
1947,5818.0,365
1948,4196.0,361
1949,3473.0,359
1950,4951.0,365
1951,4520.0,359
1952,5026.0,365
1953,4629.0,363
1954,3406.0,358
1955,4548.0,353
1956,5205.0,354
1957,3388.0,350
1958,3695.0,356
1959,2837.0,349
1960,4353.0,359
1961,3250.0,360
1962,4118.0,360
1963,3182.0,358
1964,4969.0,353
1965,3481.0,361
1966,3277.0,360
1967,1664.0,359
1968,3590.0,355
1969,3771.0,361
1970,3468.0,356
1971,4150.0,355
1972,2961.0,359
1973,6002.0,363
1974,4601.0,314
1975,2934.0,307
1976,2221.0,335
1977,2127.0,328
1978,3641.0,332
1979,2842.0,323
1980,3008.0,320
1981,3008.0,308
1982,1205.0,328
1983,3279.0,316
1984,1871.0,311
1985,2288.0,310
1986,4952.0,365
1987,4423.0,358
1988,3897.0,341
1989,3216.0,338
1990,2450.0,310
1991,2624.0,318
1992,3287.0,292
1993,3040.0,300
1994,1968.0,330
1995,3020.0,323
1996,3224.0,308
1997,2340.0,313
1998,2637.0,338
1999,2505.0,353
2000,2972.0,353
2001,2834.0,352
2002,2514.0,363
2003,3966.0,350
2004,2601.0,354
2005,4079.0,360
2006,1568.0,353
2007,4170.0,356
2008,2674.0,358
2009,3350.0,354
2010,4648.0,338
2011,3070.0,338
2012,2960.0,348
2013,3186.0,269
2014,1808.0,342
2015,1668.0,322
2016,4359.0,318
2017,2970.0,277
2018,2415.0,316
2019,1654.0,317
2020,2746.0,336
2021,2800.0,328
2022,3588.0,307
2023,2273.0,310
