DATE,PRCP,NROWS
1750,1828.0,120
1928,308.0,61
1929,2788.0,246
1930,3611.0,365
1931,2491.0,365
1932,3938.0,335
1933,4094.0,365
1934,3388.0,365
1935,2670.0,365
1936,1657.0,366
1937,2662.0,365
1938,2026.0,365
1939,4151.0,365
1940,2134.0,366
1941,3525.0,365
1942,3214.0,334
1943,4950.0,365
1944,2459.0,366
1945,3100.0,305
1946,3419.0,334
1947,2792.0,365
1948,2857.0,366
1949,2603.0,365
1950,2443.0,365
1951,3394.0,365
1952,1917.0,366
1953,3527.0,365
1954,2421.0,365
1955,3743.0,365
1956,2986.0,366
1957,2228.0,365
1958,4723.0,365
1959,2879.0,365
1960,3910.0,366
1961,3666.0,365
1962,2023.0,212
1963,5581.0,334
1964,3596.0,366
1965,3512.0,365
1966,2365.0,365
1967,3101.0,365
1968,3272.0,361
1969,1208.0,364
1970,3074.0,365
1971,3296.0,363
1972,2555.0,365
1973,2830.0,365
1974,3385.0,365
1975,3189.0,365
1976,1104.0,303
1977,2074.0,364
1978,3678.0,365
1980,0.0,92
1981,3184.0,365
1982,2797.0,365
1983,3486.0,365
1984,4330.0,366
1985,2220.0,365
1986,2503.0,365
1987,1801.0,365
1988,2680.0,362
1989,62.0,57
1992,3450.0,274
1993,2788.0,238
1995,3034.0,305
1996,2980.0,365
1997,3088.0,364
1998,2650.0,365
1999,4733.0,362
2000,3864.0,365
2001,3068.0,365
2002,1416.0,364
2003,2429.0,363
2004,2564.0,364
2005,2489.0,365
2006,3328.0,365
2007,2449.0,365
2008,3772.0,366
2009,3035.0,364
2010,1893.0,365
2011,3913.0,362
2012,3443.0,366
2013,2780.0,365
2014,2534.0,365
2015,4118.0,365
2016,3579.0,366
2017,2883.0,363
2018,3512.0,362
2019,2265.0,365
2020,2880.0,365
2021,4756.0,364
2022,3694.0,364
2023,1808.0,365
