DATE,PRCP,NROWS
1750,3356.0,125
1916,11793.0,366
1917,5615.0,304
1918,3525.0,31
1919,3588.0,276
1920,8205.0,335
1921,15253.0,334
1922,9156.0,365
1923,10223.0,365
1924,7018.0,183
1925,14102.0,365
1926,8654.0,334
1927,15966.0,365
1928,12757.0,306
1929,13849.0,334
1930,13716.0,365
1931,13832.0,365
1932,7532.0,366
1933,10871.0,365
1934,14459.0,365
1935,11780.0,365
1936,7445.0,366
1937,10277.0,365
1938,11757.0,365
1939,10547.0,365
1940,10257.0,366
1941,8703.0,365
1942,9834.0,365
1943,11218.0,365
1944,8224.0,366
1945,9501.0,365
1946,9863.0,365
1947,17026.0,365
1948,11312.0,366
1949,13513.0,365
1950,18700.0,365
1951,6692.0,365
1952,9699.0,366
1953,13024.0,365
1954,15062.0,365
1955,11962.0,365
1956,19192.0,366
1957,5801.0,365
1958,15933.0,365
1959,15236.0,364
1960,6899.0,366
1961,10599.0,365
1962,11053.0,365
1963,15765.0,365
1964,11933.0,366
1965,10407.0,334
1966,11094.0,335
1967,14892.0,365
1968,14573.0,366
1969,8722.0,365
1970,9371.0,300
1971,12797.0,362
1972,17418.0,366
1973,16783.0,365
1974,16907.0,363
1975,8660.0,360
1976,15270.0,363
1977,6740.0,365
1978,12485.0,365
1979,8190.0,351
1980,6675.0,360
1981,13310.0,365
1982,9807.0,354
1983,16025.0,363
1984,7443.0,329
1985,10872.0,346
1986,9775.0,359
1987,10802.0,364
1988,14399.0,365
1989,17061.0,365
1990,12146.0,364
1991,8908.0,365
1992,15639.0,366
1993,8680.0,365
1994,8052.0,365
1995,10619.0,365
1996,10212.0,366
1997,10245.0,363
1998,10858.0,365
1999,18007.0,352
2000,8713.0,362
2001,6879.0,354
2002,8729.0,363
2003,12354.0,363
2004,10940.0,359
2005,10198.0,342
2006,7186.0,363
2007,9726.0,365
2008,11873.0,365
2009,10523.0,365
2010,18326.0,360
2011,14918.0,364
2012,14389.0,366
2013,15875.0,365
2014,9526.0,365
2015,7966.0,306
2016,7832.0,274
2017,12564.0,365
2018,11214.0,363
2019,8224.0,363
2020,11082.0,364
2021,1378.0,19
2023,4160.0,151
