DATE,PRCP,NROWS
1915,2573.0,184
1916,8140.0,366
1917,5361.0,365
1918,3516.0,365
1919,2903.0,365
1920,8200.0,366
1921,8170.0,365
1922,4901.0,365
1923,3601.0,365
1924,6516.0,366
1925,2971.0,365
1926,5929.0,365
1927,4306.0,365
1928,6718.0,366
1929,3962.0,365
1930,4634.0,365
1931,6679.0,365
1932,4738.0,366
1933,6714.0,365
1934,6858.0,365
1935,3369.0,365
1936,5270.0,366
1937,5095.0,365
1938,4432.0,365
1939,3772.0,365
1940,3813.0,366
1941,5673.0,365
1942,5351.0,364
1943,5216.0,365
1944,4589.0,366
1945,6131.0,365
1946,2559.0,365
1947,7518.0,365
1948,5612.0,366
1949,7460.0,365
1950,11259.0,365
1951,4084.0,365
1952,5654.0,366
1953,5112.0,365
1954,6992.0,365
1955,9336.0,365
1956,8335.0,366
1957,4289.0,365
1958,6769.0,365
1959,5972.0,365
1960,6123.0,366
1961,6102.0,365
1962,6579.0,365
1963,7430.0,365
1964,6822.0,366
1965,3602.0,306
1966,6645.0,365
1967,5069.0,365
1968,6821.0,366
1969,9796.0,365
1970,7095.0,365
1971,6328.0,362
1972,5686.0,366
1973,9612.0,365
1974,5611.0,365
1975,5846.0,365
1976,8206.0,366
1977,7855.0,365
1978,7716.0,365
1979,5113.0,363
1980,5600.0,366
1981,6403.0,365
1982,3957.0,365
1983,9034.0,365
1984,7773.0,366
1985,5808.0,362
1986,4896.0,365
1987,7647.0,365
1988,6649.0,366
1989,7328.0,365
1990,8203.0,365
1991,7696.0,365
1992,6518.0,366
1993,7179.0,365
1994,2820.0,365
1995,5868.0,365
1996,7844.0,364
1997,5956.0,365
1998,9974.0,365
1999,6424.0,354
2000,8960.0,366
2001,4160.0,361
2002,2123.0,359
2003,4708.0,365
2004,5951.0,360
2005,2668.0,208
2006,3656.0,362
2007,6868.0,360
2008,7894.0,366
2009,5183.0,365
2010,9672.0,365
2011,2622.0,212
2012,2132.0,153
2013,814.0,91
2014,288.0,61
2017,3641.0,334
2018,1472.0,92
2019,1866.0,365
2020,160.0,7
