DATE,PRCP,NROWS
1750,4547.0,89
1939,1271.0,122
1940,4277.0,366
1941,2899.0,365
1942,7280.0,365
1943,8736.0,365
1944,2270.0,366
1945,7555.0,365
1946,7065.0,334
1947,7856.0,365
1948,6674.0,366
1949,11479.0,365
1950,16775.0,365
1951,9811.0,365
1952,10729.0,366
1953,7720.0,365
1954,8393.0,365
1955,762.0,31
1965,3488.0,152
1966,3983.0,285
1967,8976.0,365
1968,5521.0,365
1969,9652.0,364
1970,9394.0,365
1971,7469.0,365
1972,9752.0,365
1973,9792.0,364
1974,9362.0,360
1975,8605.0,358
1976,8840.0,360
1977,6715.0,358
1978,10029.0,364
1979,4692.0,363
1980,4046.0,364
1981,8777.0,364
1982,4594.0,364
1983,6648.0,361
1984,8752.0,358
1985,6732.0,364
1986,7254.0,356
1987,7660.0,362
1988,10146.0,345
1989,8675.0,340
1990,13702.0,362
1991,5619.0,350
1992,9204.0,288
1993,4831.0,351
1994,5456.0,355
1995,7042.0,352
1996,6081.0,365
1997,6126.0,354
1998,8112.0,356
1999,8566.0,353
2000,6472.0,359
2001,7753.0,360
2002,5318.0,357
2003,6996.0,365
2004,6078.0,357
2005,7004.0,358
2006,4484.0,361
2007,9852.0,357
2008,7574.0,357
2009,7251.0,361
2010,9716.0,334
2011,6982.0,361
2012,10211.0,363
2013,7655.0,359
2014,6687.0,323
2015,10074.0,308
2016,7765.0,366
2017,6468.0,360
2018,6691.0,365
2019,4576.0,365
2020,11674.0,366
2021,11014.0,365
2022,15815.0,365
2023,6200.0,365
