DATE,PRCP,NROWS
1750,3937.0,166
1945,7380.0,365
1946,7186.0,365
1947,10452.0,365
1948,8090.0,366
1949,13227.0,365
1950,14369.0,365
1951,6842.0,365
1952,9412.0,366
1953,7181.0,365
1954,9994.0,365
1955,11661.0,365
1956,11046.0,366
1957,5859.0,365
1958,9323.0,365
1959,10918.0,365
1960,6251.0,366
1961,10478.0,365
1962,10944.0,365
1963,12476.0,365
1964,8902.0,366
1965,6187.0,365
1966,6527.0,365
1967,11914.0,365
1968,8432.0,366
1969,9574.0,365
1970,8885.0,365
1971,9154.0,363
1972,9882.0,366
1973,8997.0,365
1974,10208.0,365
1975,9450.0,365
1976,10883.0,366
1977,8697.0,365
1978,10015.0,365
1979,8279.0,365
1980,6803.0,366
1981,8014.0,365
1982,6483.0,365
1983,11290.0,365
1984,11614.0,366
1985,7746.0,365
1986,6506.0,365
1987,9683.0,365
1988,10218.0,348
1989,10426.0,365
1990,10820.0,365
1991,7335.0,365
1992,7696.0,366
1993,7934.0,365
1994,6122.0,365
1995,8347.0,365
1996,12785.0,365
1997,9118.0,364
1998,8322.0,358
1999,10146.0,361
2000,7580.0,364
2001,9148.0,363
2002,6453.0,365
2003,7654.0,365
2004,8897.0,365
2005,8127.0,364
2006,3510.0,90
2007,9908.0,363
2008,9460.0,361
2009,12298.0,365
2010,1954.0,61
2012,1536.0,61
2013,8168.0,365
2014,7535.0,365
2015,8956.0,365
2016,7364.0,366
2017,9106.0,365
2018,7924.0,362
2019,4745.0,362
2020,11879.0,365
2021,12557.0,363
2022,12995.0,365
2023,8068.0,363
