DATE,PRCP,NROWS
1750,9004.0,140
1939,15398.0,365
1940,16458.0,333
1941,16934.0,365
1942,1872.0,61
1943,7980.0,365
1944,11173.0,366
1945,18510.0,365
1946,15489.0,365
1947,13540.0,365
1948,10924.0,366
1949,17087.0,365
1950,24681.0,365
1951,9594.0,365
1952,10907.0,366
1953,16662.0,365
1954,18207.0,364
1955,17822.0,365
1956,25797.0,366
1957,13133.0,365
1958,14004.0,365
1959,16829.0,365
1960,14412.0,366
1961,7775.0,365
1962,13904.0,364
1963,17666.0,365
1964,18045.0,366
1965,11407.0,365
1966,10432.0,365
1967,12050.0,365
1968,14775.0,366
1969,12187.0,365
1970,14628.0,365
1971,17465.0,364
1972,17145.0,364
1973,19990.0,365
1974,28213.0,363
1975,18373.0,362
1976,11512.0,355
1977,14591.0,348
1978,12872.0,350
1979,16812.0,363
1980,9829.0,366
1981,22735.0,364
1982,11604.0,364
1983,13012.0,365
1984,12118.0,363
1985,11817.0,349
1986,12376.0,362
1987,11102.0,365
1988,10042.0,366
1989,17512.0,365
1990,15836.0,364
1991,18748.0,364
1992,10212.0,364
1993,7442.0,190
1994,12430.0,361
1995,11054.0,363
1996,8482.0,365
1997,18436.0,365
1998,24262.0,359
1999,21480.0,361
2000,27757.0,364
2001,13824.0,364
2002,9922.0,365
2003,10119.0,365
2004,16734.0,365
2005,10408.0,365
2006,19633.0,363
2007,16084.0,363
2008,16894.0,365
2009,25550.0,365
2010,25336.0,342
2011,27346.0,363
2012,18164.0,364
2013,12108.0,365
2014,13807.0,339
2015,8031.0,365
2016,15244.0,329
2017,13124.0,301
2018,19430.0,365
2019,24076.0,364
2020,14604.0,366
2021,23324.0,365
2022,14396.0,362
2023,15542.0,361
