DATE,PRCP,NROWS
1750,3772.0,138
1965,2520.0,354
1966,5338.0,364
1967,5056.0,365
1968,7558.0,366
1969,7438.0,365
1970,6458.0,365
1971,6965.0,365
1972,4919.0,366
1973,7747.0,365
1974,5468.0,365
1975,6616.0,365
1976,8748.0,366
1977,8578.0,365
1978,9280.0,365
1979,5528.0,365
1980,4196.0,364
1981,5940.0,365
1982,3844.0,335
1983,8747.0,365
1984,9158.0,366
1985,6366.0,365
1986,5608.0,365
1987,7090.0,365
1988,7806.0,366
1989,8442.0,334
1990,9040.0,365
1991,5729.0,365
1992,7175.0,366
1993,7308.0,364
1994,3474.0,365
1995,5993.0,365
1996,7492.0,366
1997,6596.0,365
1998,10784.0,363
1999,7636.0,363
2000,8043.0,360
2001,6026.0,362
2002,5388.0,364
2003,5399.0,348
2004,6292.0,356
2005,4969.0,352
2006,1880.0,180
2013,1652.0,122
2014,2590.0,153
2015,2305.0,124
2016,7679.0,366
2017,3846.0,270
2018,3880.0,359
2019,2948.0,364
2020,9958.0,366
2021,10026.0,364
2022,9207.0,365
2023,5544.0,365
