DATE,PRCP,NROWS
1750,670.0,120
1969,2585.0,304
1970,3228.0,360
1971,4671.0,365
1972,3118.0,365
1973,4643.0,365
1974,5316.0,363
1975,4174.0,363
1976,2450.0,366
1977,2695.0,365
1978,4526.0,365
1979,5212.0,365
1980,3198.0,366
1981,3911.0,365
1982,2098.0,365
1983,4302.0,365
1984,3296.0,366
1985,2930.0,365
1986,4212.0,365
1987,3432.0,365
1988,3643.0,366
1989,4002.0,364
1990,3239.0,365
1991,3413.0,365
1992,5450.0,365
1993,3722.0,331
1994,2440.0,361
1995,3456.0,359
1996,4548.0,365
1997,4813.0,359
1998,4024.0,362
1999,3184.0,364
2000,3984.0,359
2001,4217.0,360
2002,2129.0,362
2003,3950.0,363
2004,3128.0,365
2005,3872.0,365
2006,2382.0,363
2007,3516.0,360
2008,2647.0,360
2009,4241.0,362
2010,4140.0,364
2011,3683.0,362
2012,3118.0,360
2013,4168.0,362
2014,3572.0,364
2015,2836.0,303
2016,5278.0,365
2017,3690.0,364
2018,2980.0,365
2019,2156.0,365
2020,4006.0,366
2021,3396.0,365
2022,4864.0,365
2023,3192.0,365
