DATE,PRCP,NROWS
1750,2138.0,65
1903,0.0,31
1904,0.0,31
1905,0.0,61
1907,4846.0,365
1908,3566.0,366
1909,5720.0,365
1910,5652.0,365
1911,2606.0,337
1912,4279.0,366
1913,3975.0,365
1914,1931.0,365
1915,7165.0,365
1916,4339.0,366
1917,7345.0,365
1918,4498.0,365
1919,4241.0,365
1920,4972.0,366
1921,5743.0,365
1922,2318.0,365
1923,5355.0,365
1924,3560.0,366
1925,4082.0,365
1926,5589.0,365
1927,5085.0,365
1928,4421.0,366
1929,4432.0,365
1930,4401.0,365
1931,4043.0,365
1932,4571.0,366
1933,4030.0,365
1934,5848.0,365
1935,3187.0,365
1936,2874.0,366
1937,3476.0,365
1938,2587.0,365
1939,5201.0,365
1940,2373.0,366
1941,3869.0,365
1942,2924.0,365
1943,3314.0,365
1944,2836.0,366
1945,5050.0,365
1946,4362.0,365
1947,4332.0,365
1948,2283.0,366
1949,3572.0,365
1950,3505.0,365
1951,4333.0,365
1952,2423.0,366
1953,4467.0,365
1954,2390.0,365
1955,4919.0,365
1956,3762.0,366
1957,2795.0,365
1958,5062.0,365
1959,2701.0,365
1960,4116.0,366
1961,3465.0,365
1962,3525.0,365
1963,6662.0,365
1964,4739.0,366
1965,5295.0,365
1966,3852.0,365
1967,4093.0,365
1968,5395.0,366
1969,2719.0,365
1970,4155.0,365
1971,4734.0,365
1972,3876.0,366
1973,3431.0,365
1974,6230.0,365
1975,4646.0,365
1976,2217.0,366
1977,1949.0,365
1978,4340.0,365
1979,3108.0,365
1980,3466.0,366
1981,4326.0,365
1982,4546.0,365
1983,4470.0,365
1984,5572.0,364
1985,3210.0,365
1986,5258.0,365
1987,3794.0,365
1988,4357.0,366
1989,3542.0,361
1990,3812.0,364
1991,4596.0,365
1992,4145.0,366
1993,3504.0,365
1994,3274.0,365
1995,4466.0,365
1996,5322.0,366
1997,4278.0,365
1998,4172.0,334
1999,6422.0,365
2000,3937.0,363
2001,3306.0,363
2002,2845.0,364
2003,4160.0,363
2004,2866.0,365
2005,3815.0,365
2006,1776.0,365
2007,2141.0,365
2008,774.0,91
2010,2494.0,305
2011,4016.0,361
2012,2320.0,289
2013,3091.0,333
2014,2379.0,334
2015,3983.0,365
2016,3533.0,354
2017,3254.0,308
2018,3823.0,364
2019,2107.0,364
2020,3451.0,292
2021,5824.0,364
2022,4917.0,365
2023,1656.0,365
