DATE,PRCP,NROWS
1750,4044.0,120
1959,8775.0,275
1960,9417.0,366
1961,11782.0,365
1962,13541.0,365
1963,16319.0,365
1964,9014.0,366
1965,6317.0,365
1966,6944.0,365
1967,10707.0,365
1968,8602.0,355
1969,10188.0,365
1970,7217.0,365
1971,10729.0,364
1972,9526.0,363
1973,8715.0,365
1974,12549.0,365
1975,9597.0,365
1976,13177.0,366
1977,10187.0,365
1978,14392.0,365
1979,5700.0,363
1980,5387.0,366
1981,10376.0,365
1982,6708.0,365
1983,7423.0,365
1984,13743.0,366
1985,10102.0,365
1986,8487.0,365
1987,10559.0,365
1988,13316.0,366
1989,12588.0,364
1990,11440.0,359
1991,5498.0,365
1992,10180.0,366
1993,7000.0,365
1994,5370.0,365
1995,9550.0,365
1996,7210.0,366
1997,6240.0,365
1998,8500.0,357
1999,6160.0,344
2000,7010.0,365
2001,6998.0,352
2002,3140.0,356
2003,6550.0,355
2004,5290.0,353
2005,5180.0,337
2006,6640.0,350
2007,11010.0,340
2008,8300.0,345
2009,6750.0,365
2010,8090.0,365
2011,11780.0,362
2012,7650.0,366
2013,9900.0,365
2014,7870.0,334
2015,13430.0,365
2016,9140.0,366
2017,8570.0,365
2018,7890.0,365
2019,6730.0,365
2020,14070.0,366
2021,11166.0,365
2022,16685.0,365
2023,7487.0,365
