DATE,PRCP,NROWS
1750,4554.0,29
1938,377.0,153
1939,7920.0,365
1940,6899.0,366
1941,7363.0,365
1942,5458.0,365
1943,1962.0,28
1992,1332.0,122
1993,9590.0,365
1994,3204.0,292
1995,4836.0,365
1996,3221.0,366
1997,5540.0,365
1998,11114.0,365
1999,6548.0,365
2000,16662.0,366
2001,3626.0,365
2002,4320.0,364
2003,5654.0,365
2004,6306.0,366
2005,6590.0,364
2006,9186.0,364
2007,7716.0,365
2008,5812.0,365
2009,9534.0,365
2010,9166.0,271
2011,11420.0,332
2012,4762.0,305
2013,4342.0,365
2014,5870.0,212
2015,5436.0,213
2016,6302.0,304
2017,5078.0,276
2018,4362.0,365
2019,2582.0,365
2020,4672.0,366
2021,6986.0,365
2022,7894.0,365
2023,13770.0,365
