DATE,PRCP,NROWS
1750,560.0,89
1964,3483.0,366
1965,2401.0,365
1966,3540.0,365
1967,1951.0,365
1968,5266.0,366
1969,4643.0,365
1970,3818.0,365
1971,5286.0,365
1972,2580.0,366
1973,5863.0,365
1974,5650.0,365
1975,3685.0,363
1976,2816.0,366
1977,2356.0,365
1978,4672.0,365
1979,4536.0,365
1980,4304.0,366
1981,4204.0,365
1982,1934.0,364
1983,3983.0,363
1984,3792.0,366
1985,3280.0,365
1986,3882.0,365
1987,3276.0,365
1988,3264.0,366
1989,4502.0,365
1990,3764.0,365
1991,3894.0,365
1992,6934.0,366
1993,4040.0,334
1994,2864.0,365
1995,4698.0,365
1996,4346.0,366
1997,4544.0,365
1998,4086.0,364
1999,4152.0,364
2000,5986.0,366
2001,4686.0,362
2002,1876.0,331
2003,3556.0,365
2004,3109.0,365
2005,3282.0,364
2006,2004.0,348
2007,2524.0,212
2008,2669.0,360
2009,4367.0,365
2010,3305.0,183
2011,2028.0,153
2012,1386.0,122
2013,2518.0,183
2014,2066.0,183
2015,1064.0,122
2016,2790.0,183
2017,1004.0,122
2018,2977.0,365
2019,2520.0,365
2020,3896.0,366
2021,3606.0,365
2022,4515.0,365
2023,3622.0,365
