DATE,PRCP,NROWS
1750,3600.0,120
1982,3740.0,361
1983,3822.0,362
1984,4850.0,365
1985,2776.0,365
1986,4936.0,363
1987,3822.0,365
1988,4666.0,366
1989,2966.0,364
1990,4074.0,365
1991,4396.0,365
1992,4208.0,366
1993,3904.0,365
1994,2886.0,365
1995,3606.0,365
1996,5192.0,366
1997,4240.0,365
1998,4096.0,365
1999,5069.0,365
2000,3542.0,366
2001,2892.0,364
2002,2842.0,364
2003,3788.0,362
2004,2532.0,365
2005,3598.0,364
2006,1676.0,365
2007,2200.0,365
2008,4024.0,366
2009,3754.0,336
2010,2938.0,334
2011,5536.0,365
2012,2326.0,366
2013,3122.0,365
2014,2736.0,365
2015,3446.0,364
2016,3636.0,336
2017,3296.0,362
2018,3654.0,365
2019,2560.0,365
2020,3104.0,365
2021,4726.0,365
2022,4364.0,365
2023,2014.0,365
