DATE,PRCP,NROWS
1980,11522.0,366
1981,9026.0,365
1982,8837.0,333
1983,8867.0,361
1984,12091.0,366
1985,9211.0,365
1986,8214.0,365
1987,9455.0,365
1988,6200.0,366
1989,7190.0,365
1990,8560.0,365
1991,9523.0,365
1992,6575.0,366
1993,10226.0,365
1994,9422.0,365
1995,9881.0,365
1996,8683.0,366
1997,1246.0,7
1998,9575.0,357
1999,9526.0,364
2000,13147.0,366
2001,3886.0,145
2003,10447.0,241
2004,6193.0,58
2006,7410.0,120
2013,2174.0,61
2014,7758.0,120
2015,1323.0,21
2016,3226.0,76
2018,5753.0,181
2019,3688.0,331
2020,0.0,335
2021,3650.0,54
