DATE,PRCP,NROWS
1750,3304.0,73
1991,1880.0,112
1995,290.0,4
1996,1354.0,162
1997,1840.0,251
1998,1748.0,210
1999,3252.0,315
2000,3628.0,276
2001,6188.0,323
2002,1536.0,142
2003,2418.0,197
2004,3380.0,230
2005,2406.0,99
2006,3170.0,309
2007,4466.0,309
2008,2062.0,126
2009,7496.0,116
2010,4710.0,145
2011,6928.0,197
2012,5106.0,138
2013,6512.0,142
2014,4344.0,103
2015,3772.0,124
2016,6244.0,157
2017,4936.0,129
2018,4924.0,126
2019,3204.0,145
2020,7210.0,167
2021,5862.0,152
2022,6426.0,145
2023,2052.0,59
