DATE,PRCP,NROWS
1750,3945.0,136
1918,0.0,31
1922,5143.0,365
1923,4645.0,365
1924,3564.0,121
1925,1405.0,31
1926,2144.0,61
1927,7574.0,365
1928,5926.0,366
1929,6217.0,365
1930,6986.0,365
1931,7850.0,365
1932,4797.0,366
1933,7155.0,365
1934,7413.0,365
1935,5711.0,365
1936,4656.0,366
1937,5063.0,365
1938,5437.0,365
1939,4849.0,365
1940,3816.0,366
1941,4723.0,365
1942,5305.0,336
1943,5832.0,365
1944,3854.0,366
1945,5629.0,365
1946,4890.0,365
1947,5914.0,365
1948,6952.0,366
1949,6890.0,365
1950,9250.0,365
1951,4332.0,365
1952,6983.0,366
1953,6087.0,365
1954,7694.0,365
1955,7822.0,365
1956,8489.0,366
1957,5141.0,365
1958,7607.0,365
1959,10080.0,365
1960,5095.0,366
1961,5920.0,365
1962,7783.0,365
1963,6051.0,365
1964,6349.0,366
1965,2999.0,365
1966,6020.0,365
1967,4961.0,365
1968,5267.0,366
1969,7938.0,365
1970,8230.0,365
1971,7152.0,365
1972,5886.0,366
1973,7103.0,365
1974,5044.0,365
1975,8234.0,364
1976,8445.0,366
1977,6882.0,365
1978,9722.0,364
1979,5082.0,365
1980,6613.0,366
1981,6556.0,365
1982,4714.0,365
1983,10528.0,361
1984,9531.0,364
1985,7364.0,365
1986,5626.0,365
1987,6972.0,365
1988,8910.0,366
1989,8123.0,365
1990,7276.0,365
1991,7746.0,365
1992,6324.0,366
1993,6525.0,364
1994,5037.0,365
1995,7577.0,365
1996,8534.0,366
1997,7588.0,365
1998,8920.0,364
1999,8320.0,364
2000,8145.0,365
2001,9845.0,361
2002,4810.0,332
2003,7005.0,365
2004,8250.0,364
2005,6115.0,365
2006,6245.0,364
2007,6780.0,365
2008,6903.0,363
2009,5172.0,365
2010,8412.0,365
2011,10105.0,334
2012,2782.0,122
2013,5325.0,365
2014,5691.0,338
2015,5891.0,273
2016,7564.0,366
2017,7729.0,365
2018,4213.0,364
2019,2091.0,365
2020,8796.0,366
2021,11365.0,365
2022,9094.0,363
2023,5112.0,363
