DATE,PRCP,NROWS
1750,4811.0,130
1900,528.0,61
1901,6091.0,212
1902,926.0,89
1907,0.0,61
1911,0.0,30
1913,0.0,31
1915,0.0,31
1917,0.0,61
1918,0.0,30
1926,0.0,30
1927,0.0,31
1928,0.0,61
1929,0.0,61
1935,0.0,30
1937,0.0,30
1939,0.0,30
1941,0.0,30
1942,0.0,31
1943,0.0,31
1945,0.0,31
1946,0.0,92
1947,0.0,30
1948,0.0,31
1953,0.0,31
1957,0.0,31
1959,13608.0,365
1960,5626.0,366
1961,7638.0,365
1962,14743.0,365
1963,10307.0,365
1964,6413.0,366
1965,7583.0,365
1966,9019.0,365
1967,11239.0,365
1968,12833.0,366
1969,6051.0,365
1970,11346.0,365
1971,14503.0,365
1972,10765.0,366
1973,14742.0,363
1974,11636.0,356
1975,7356.0,342
1976,8757.0,331
1977,6365.0,351
1978,10461.0,351
1979,5492.0,355
1980,5452.0,324
1981,7262.0,325
1982,7636.0,322
1983,7891.0,315
1984,5973.0,318
1985,7929.0,316
1986,4619.0,315
1987,3933.0,309
1988,4582.0,296
1989,7303.0,333
1990,4404.0,344
1991,4187.0,337
1992,9303.0,331
1993,5098.0,339
1994,3866.0,331
1995,6333.0,339
1996,7749.0,327
1997,3452.0,331
1998,8163.0,345
1999,8080.0,354
2000,6131.0,355
2001,7500.0,363
2002,6992.0,362
2003,8448.0,364
2004,10468.0,366
2005,7581.0,361
2006,5309.0,360
2007,6419.0,360
2008,10629.0,356
2009,8058.0,356
2010,18434.0,365
2011,8930.0,364
2012,11122.0,366
2013,13306.0,365
2014,4426.0,273
2015,7258.0,357
2016,10521.0,364
2017,11646.0,365
2018,7986.0,363
2019,2803.0,344
2020,4324.0,92
2021,9937.0,249
2022,7200.0,85
2023,0.0,306
