DATE,PRCP,NROWS
1935,413.0,109
1936,3916.0,366
1937,3664.0,365
1938,1519.0,365
1939,3885.0,365
1940,1699.0,366
1941,3080.0,365
1942,3717.0,365
1943,1900.0,365
1944,1764.0,366
1945,2121.0,365
1946,4278.0,365
1947,4158.0,365
1948,2195.0,366
1949,3350.0,365
1950,3818.0,365
1951,2874.0,365
1952,3629.0,366
1953,2683.0,365
1954,3450.0,365
1955,4535.0,365
1956,5346.0,366
1957,2683.0,365
1958,4063.0,365
1959,2511.0,365
1960,4991.0,366
1961,4065.0,365
1962,2738.0,365
1963,4717.0,365
1964,3277.0,366
1965,2641.0,365
1966,3110.0,365
1967,1090.0,365
1968,2720.0,366
1969,3564.0,365
1970,3453.0,365
1971,3448.0,364
1972,2419.0,366
1973,6132.0,365
1974,5658.0,363
1975,4460.0,358
1976,2435.0,359
1977,2370.0,364
1978,3635.0,358
1979,3284.0,356
1980,2300.0,360
1981,3554.0,359
1982,1220.0,365
1983,3560.0,365
1984,3305.0,366
1985,2320.0,365
1986,3225.0,365
1987,2845.0,365
1988,3575.0,366
1989,3490.0,365
1990,3040.0,365
1991,2510.0,365
1992,4370.0,366
1993,3720.0,365
1994,1890.0,365
1995,3340.0,365
1996,2442.0,366
1997,2290.0,365
1998,2780.0,365
1999,2910.0,364
2000,3110.0,364
2001,1810.0,362
2002,1510.0,365
2003,2610.0,362
2004,1220.0,362
2005,3400.0,364
2006,1670.0,364
2007,2230.0,364
2008,1530.0,359
2009,3030.0,365
2010,3970.0,244
2011,1185.0,122
2012,230.0,122
2013,2510.0,333
2014,1805.0,242
2015,790.0,123
2017,1175.0,61
2019,1245.0,365
2020,135.0,31
2021,2820.0,365
2022,5425.0,339
2023,2785.0,361
