DATE,PRCP,NROWS
1750,2068.0,76
1992,3975.0,144
1993,5438.0,365
1994,3308.0,365
1995,4418.0,365
1996,5868.0,366
1997,4884.0,365
1998,4614.0,365
1999,4751.0,362
2000,5876.0,366
2001,6428.0,365
2002,3896.0,365
2003,5288.0,356
2004,5040.0,366
2005,5320.0,362
2006,3566.0,365
2007,5144.0,365
2008,2760.0,355
2009,5484.0,308
2010,5114.0,365
2011,4590.0,365
2012,4682.0,366
2013,5330.0,365
2014,3988.0,365
2015,3812.0,365
2016,7160.0,366
2017,5060.0,365
2018,4220.0,365
2019,3868.0,365
2020,5182.0,366
2021,4750.0,355
2022,5642.0,365
2023,5572.0,363
