DATE,PRCP,NROWS
1750,354.0,46
1973,4474.0,365
1974,5088.0,365
1975,5967.0,329
1976,4754.0,366
1977,4001.0,334
1978,5954.0,365
1979,5987.0,365
1980,3954.0,366
1981,3475.0,365
1982,3585.0,365
1983,3739.0,334
1984,4271.0,366
1985,4338.0,365
1986,526.0,90
1987,3839.0,365
1988,396.0,92
1989,4916.0,351
1990,3903.0,365
1991,3551.0,365
1992,6484.0,366
1993,3863.0,306
1994,997.0,153
1995,3289.0,273
1996,2037.0,183
1997,2926.0,275
1998,3719.0,335
1999,4195.0,304
2000,6054.0,366
2001,5674.0,365
2002,2448.0,360
2003,4708.0,299
2004,2240.0,266
2005,2158.0,196
2006,3465.0,304
2012,886.0,123
2013,6681.0,355
2014,3160.0,205
2015,354.0,31
2016,950.0,93
2017,2486.0,135
2018,4838.0,363
2019,3155.0,364
2020,4166.0,366
2021,3924.0,363
2022,5678.0,365
2023,3248.0,365
