DATE,PRCP,NROWS
1750,24.0,140
1971,3820.0,275
1972,8520.0,364
1973,8891.0,364
1974,7098.0,362
1975,7404.0,363
1976,6133.0,361
1977,8586.0,363
1978,10730.0,363
1979,6972.0,363
1980,3712.0,366
1981,6938.0,364
1982,5345.0,361
1983,7729.0,341
1984,9482.0,358
1985,6897.0,365
1986,5670.0,364
1987,8324.0,359
1988,7447.0,363
1989,8524.0,365
1990,10574.0,362
1991,7493.0,364
1992,10076.0,364
1993,8477.0,364
1994,2837.0,302
2002,2654.0,271
2003,6823.0,354
2004,5515.0,356
2005,5756.0,353
2006,3448.0,356
2007,7640.0,329
2008,6267.0,328
2009,5931.0,334
2010,5140.0,182
2011,478.0,59
2012,1051.0,92
2013,5527.0,153
2014,4392.0,151
2015,3786.0,154
2016,3984.0,152
2017,2683.0,90
2020,11768.0,351
2021,12492.0,325
2022,11222.0,347
2023,1170.0,365
