DATE,PRCP,NROWS
1750,1254.0,123
1903,2492.0,122
1904,5533.0,359
1905,4359.0,334
1906,3812.0,210
1907,4492.0,331
1908,3281.0,351
1909,5475.0,349
1910,4899.0,363
1911,7136.0,365
1912,5559.0,366
1913,6043.0,365
1914,4185.0,365
1915,5842.0,365
1916,7613.0,366
1917,6354.0,365
1918,5345.0,365
1919,4960.0,334
1920,5709.0,366
1921,6538.0,365
1922,6371.0,365
1923,7206.0,365
1924,7633.0,366
1925,4904.0,365
1926,5298.0,365
1927,5295.0,365
1928,7246.0,366
1929,6141.0,365
1930,6598.0,365
1931,6408.0,365
1932,6189.0,365
1933,6627.0,364
1934,7408.0,365
1935,6328.0,365
1936,6429.0,366
1937,5725.0,365
1938,4630.0,365
1939,7228.0,365
1940,3977.0,366
1941,7469.0,365
1942,7125.0,365
1943,6196.0,365
1944,4659.0,366
1945,5682.0,365
1946,7321.0,365
1947,7358.0,365
1948,5971.0,364
1949,6028.0,364
1950,6120.0,365
1951,6929.0,358
1952,7896.0,361
1953,5822.0,360
1954,4068.0,354
1955,5697.0,347
1956,5727.0,347
1957,4303.0,348
1958,4680.0,347
1959,4198.0,334
1960,5982.0,354
1961,4492.0,360
1962,4794.0,353
1963,3714.0,349
1964,1962.0,149
1965,2737.0,210
1966,5844.0,352
1967,2759.0,359
1968,5542.0,352
1969,4815.0,358
1970,4974.0,349
1971,6014.0,354
1972,4320.0,359
1973,6453.0,364
1974,5831.0,332
1975,5580.0,332
1976,3906.0,348
1977,4336.0,335
1978,5600.0,336
1979,3752.0,342
1980,4236.0,336
1981,4461.0,334
1982,3099.0,364
1983,6984.0,356
1984,4977.0,360
1985,6527.0,363
1986,6637.0,365
1987,5495.0,355
1988,5722.0,362
1989,6408.0,361
1990,6487.0,365
1991,7148.0,365
1992,6488.0,302
1993,7105.0,365
1994,5859.0,365
1995,7788.0,362
1996,7190.0,365
1997,5572.0,365
1998,6328.0,365
1999,4840.0,360
2000,6030.0,366
2001,7230.0,361
2002,5012.0,350
2003,3578.0,327
2004,4220.0,346
2005,3902.0,334
2006,1769.0,325
2007,4413.0,320
2008,3658.0,353
2009,4108.0,304
2010,5690.0,140
2011,5320.0,114
2012,3405.0,110
2013,3468.0,169
2014,2628.0,347
2015,3570.0,341
2016,4093.0,342
2017,4136.0,336
2018,2430.0,350
2019,2992.0,346
2020,4990.0,359
2021,4825.0,358
2022,5385.0,335
2023,4438.0,331
