DATE,PRCP,NROWS
1895,394.0,87
1896,3584.0,335
1897,3635.0,365
1898,3296.0,365
1899,322.0,90
1904,4072.0,245
1905,4586.0,365
1906,5478.0,365
1907,1423.0,181
1908,1091.0,122
1909,2878.0,245
1910,4742.0,243
1911,2331.0,151
1912,4057.0,366
1913,4743.0,365
1914,2578.0,365
1915,2962.0,365
1916,5515.0,366
1917,1855.0,89
1919,2954.0,365
1920,4448.0,366
1921,5676.0,365
1922,3235.0,365
1923,4065.0,365
1924,5626.0,366
1925,4125.0,334
1926,4591.0,365
1927,3496.0,365
1928,7534.0,366
1929,3272.0,365
1930,4123.0,365
1931,6317.0,365
1932,3505.0,366
1933,3573.0,365
1934,5400.0,365
1935,2612.0,365
1936,5235.0,366
1937,2553.0,365
1938,3323.0,365
1939,6131.0,365
1940,2590.0,366
1941,4095.0,365
1942,4676.0,365
1943,3642.0,365
1944,2117.0,366
1945,3243.0,365
1946,2907.0,365
1947,5567.0,365
1948,4160.0,366
1949,4485.0,365
1950,7247.0,363
1951,2795.0,364
1952,4548.0,362
1953,3854.0,365
1954,4549.0,364
1955,5776.0,362
1956,8081.0,364
1957,2511.0,365
1958,4913.0,365
1959,4741.0,365
1960,4041.0,364
1961,4450.0,361
1962,4690.0,364
1963,5594.0,362
1964,3940.0,365
1965,2759.0,363
1966,4312.0,361
1967,2309.0,365
1968,4797.0,362
1969,6642.0,362
1970,4275.0,364
1971,6146.0,362
1972,2776.0,363
1973,6288.0,365
1974,6350.0,345
1975,2790.0,344
1976,5866.0,356
1977,2220.0,342
1978,5398.0,334
1979,1952.0,354
1980,2236.0,340
1981,3532.0,352
1982,1789.0,357
1983,3758.0,335
1984,3838.0,331
1985,2646.0,336
1986,2310.0,344
1987,2223.0,327
1988,3538.0,330
1989,4332.0,337
1990,6014.0,365
1991,3471.0,365
1992,7030.0,366
1993,6254.0,365
1994,3878.0,365
1995,4751.0,362
1996,4217.0,318
1997,3453.0,310
1998,4886.0,334
1999,4512.0,360
2000,4265.0,363
2001,3589.0,335
2002,1831.0,306
2003,3497.0,112
2004,2202.0,56
2005,3373.0,223
2006,1582.0,365
2007,3253.0,228
2008,1956.0,217
2009,1098.0,62
2010,986.0,61
2011,1634.0,59
2012,3976.0,151
2014,1630.0,89
2015,1420.0,156
2016,4354.0,357
2017,3944.0,338
2018,2004.0,364
2019,1748.0,362
2020,5451.0,339
2021,4514.0,206
