DATE,PRCP,NROWS
1907,1901.0,243
1908,3287.0,363
1909,1548.0,361
1910,4000.0,363
1911,1723.0,363
1912,2369.0,365
1913,1709.0,333
1914,1214.0,363
1915,2009.0,360
1916,3574.0,363
1917,3976.0,360
1918,1434.0,358
1919,2013.0,363
1920,2696.0,355
1921,3179.0,361
1922,1015.0,364
1923,2039.0,362
1924,1056.0,359
1925,1372.0,362
1926,2602.0,363
1927,715.0,364
1928,1315.0,365
1929,1071.0,363
1930,2132.0,363
1931,1944.0,363
1932,2063.0,363
1933,1951.0,361
1934,1652.0,364
1935,1772.0,361
1936,1349.0,364
1937,1609.0,362
1938,2820.0,365
1939,1206.0,358
1940,1070.0,365
1941,2162.0,361
1942,2347.0,363
1943,960.0,362
1944,1689.0,361
1945,1583.0,363
1946,3420.0,362
1947,2437.0,362
1948,815.0,364
1949,1882.0,359
1950,2007.0,361
1951,1805.0,361
1952,2367.0,362
1953,1998.0,364
1954,2316.0,363
1955,3257.0,357
1956,3128.0,360
1957,1210.0,363
1958,2277.0,356
1959,1152.0,359
1960,3276.0,362
1961,1755.0,363
1962,1693.0,361
1963,2616.0,361
1964,1794.0,364
1965,1312.0,359
1966,2907.0,361
1967,1128.0,361
1968,3937.0,358
1969,2505.0,361
1970,1052.0,361
1971,1997.0,364
1972,1986.0,365
1973,4526.0,365
1974,3883.0,365
1975,1836.0,365
1976,356.0,152
1977,0.0,30
1978,0.0,59
1979,1024.0,92
1980,0.0,62
1981,0.0,30
1982,368.0,182
1983,0.0,31
1984,2121.0,335
1985,1721.0,365
1986,1953.0,359
1987,1814.0,365
1988,1377.0,366
1989,2158.0,362
1990,1952.0,365
1991,2021.0,365
1992,4840.0,366
1993,2231.0,365
1994,1354.0,365
1995,1814.0,365
1996,2014.0,366
1997,3037.0,365
1998,3215.0,365
1999,2122.0,365
2000,1949.0,361
2001,2892.0,365
2002,789.0,365
2003,1378.0,301
2004,1680.0,365
2005,2434.0,362
2006,1512.0,365
2007,3221.0,342
2008,1081.0,362
2009,2287.0,365
2010,1853.0,244
2011,1063.0,180
2012,928.0,182
2013,351.0,150
2014,943.0,212
2015,30.0,31
2016,535.0,92
2017,641.0,91
2018,1579.0,365
2019,1110.0,365
2020,2291.0,274
2021,1279.0,243
2022,3324.0,303
2023,312.0,59
