DATE,PRCP,NROWS
1750,1546.0,162
1984,4717.0,366
1985,5713.0,365
1986,6094.0,363
1987,5340.0,365
1988,6610.0,366
1989,5692.0,365
1990,4660.0,365
1991,4992.0,365
1992,7164.0,366
1993,7408.0,365
1994,2474.0,364
1995,5668.0,365
1996,6076.0,366
1997,4176.0,365
1998,4472.0,365
1999,5142.0,364
2000,4760.0,355
2001,4640.0,335
2002,2004.0,304
2003,5618.0,363
2004,4424.0,364
2005,4778.0,357
2006,3138.0,363
2007,4370.0,363
2008,3524.0,366
2009,3778.0,337
2010,7986.0,333
2011,5592.0,213
2012,870.0,123
2013,3712.0,273
2014,2514.0,214
2015,3180.0,334
2016,6734.0,366
2017,4402.0,303
2018,4030.0,360
2019,3374.0,342
2020,6422.0,364
2021,5300.0,365
2022,8174.0,364
2023,5628.0,363
