DATE,PRCP,NROWS
1750,2588.0,120
1959,0.0,31
1967,0.0,30
1970,0.0,31
1971,3439.0,274
1972,4771.0,366
1973,10822.0,365
1974,6287.0,365
1975,5980.0,365
1976,7236.0,366
1977,6194.0,365
1978,8970.0,365
1979,3998.0,363
1980,5778.0,366
1981,5847.0,365
1982,2771.0,365
1983,8666.0,365
1984,6739.0,364
1985,6006.0,365
1986,3542.0,365
1987,5596.0,361
1988,6978.0,366
1989,5760.0,365
1990,7242.0,365
1991,6098.0,365
1992,5304.0,366
1993,8392.0,365
1994,3548.0,365
1995,6408.0,365
1996,8064.0,363
1997,4730.0,358
1998,6888.0,350
1999,7390.0,359
2000,7510.0,360
2001,4044.0,358
2002,1650.0,355
2003,3992.0,362
2004,3764.0,354
2005,4620.0,357
2006,3872.0,363
2007,5444.0,313
2008,5528.0,362
2009,5536.0,365
2010,11000.0,365
2011,4370.0,334
2012,5744.0,366
2013,4079.0,365
2014,3888.0,303
2015,5564.0,365
2016,8154.0,366
2017,3202.0,365
2018,3634.0,365
2019,2244.0,365
2020,8046.0,366
2021,8128.0,365
2022,11178.0,365
2023,4094.0,365
