DATE,PRCP,NROWS
1750,1053.0,118
1889,1993.0,153
1890,5456.0,365
1891,3126.0,365
1892,3985.0,366
1893,5028.0,365
1894,5023.0,365
1895,4421.0,365
1896,2848.0,366
1897,3378.0,365
1898,3827.0,365
1899,3482.0,365
1900,3665.0,365
1901,3684.0,365
1902,2907.0,365
1903,4151.0,365
1904,2999.0,366
1905,3508.0,365
1906,4950.0,365
1907,3163.0,365
1908,3742.0,366
1909,5018.0,365
1910,4958.0,365
1911,3269.0,365
1912,2728.0,366
1913,3250.0,365
1914,2338.0,365
1915,2483.0,365
1916,4023.0,366
1917,4071.0,365
1918,2157.0,365
1919,3304.0,365
1920,3672.0,365
1921,4008.0,363
1922,4808.0,363
1923,4730.0,365
1924,4182.0,366
1925,3966.0,365
1926,3463.0,365
1927,3405.0,365
1928,3345.0,366
1929,3545.0,365
1930,3371.0,365
1931,3660.0,365
1932,5286.0,366
1933,3476.0,365
1934,4215.0,365
1935,4043.0,365
1936,4473.0,366
1937,4247.0,365
1938,2925.0,365
1939,5237.0,365
1940,2677.0,366
1941,4606.0,365
1942,5474.0,364
1943,3690.0,365
1944,2574.0,366
1945,4373.0,365
1946,6394.0,365
1947,5172.0,365
1948,4016.0,366
1949,4053.0,365
1950,3844.0,365
1951,4633.0,363
1952,3753.0,364
1953,3751.0,365
1954,3383.0,365
1955,5429.0,365
1956,4558.0,366
1957,2372.0,365
1958,4038.0,365
1959,3495.0,365
1960,4531.0,366
1961,3046.0,365
1962,3162.0,361
1963,3383.0,358
1964,3974.0,361
1965,2490.0,362
1966,2888.0,358
1967,2020.0,365
1968,3146.0,354
1969,2842.0,354
1970,2890.0,353
1971,4250.0,359
1972,2821.0,362
1973,3720.0,363
1974,5703.0,365
1975,3618.0,365
1976,3643.0,363
1977,2878.0,365
1978,4557.0,364
1979,4075.0,365
1980,3296.0,364
1981,3578.0,362
1982,2416.0,362
1983,4814.0,364
1984,3740.0,366
1985,4378.0,363
1986,3869.0,365
1987,4194.0,364
1988,2564.0,341
1989,3740.0,355
1990,3718.0,358
1991,2964.0,352
1992,5244.0,342
1993,2792.0,347
1994,2572.0,357
1995,2962.0,358
1996,3952.0,363
1997,3646.0,362
1998,2728.0,359
1999,2474.0,360
2000,3720.0,362
2001,3442.0,357
2002,2124.0,356
2003,3848.0,355
2004,2667.0,353
2005,4188.0,357
2006,2023.0,353
2007,2270.0,350
2008,2300.0,347
2009,2748.0,344
2010,4208.0,350
2011,3438.0,353
2012,3877.0,351
2013,3096.0,348
2014,2256.0,352
2015,2854.0,350
2016,3992.0,342
2017,3152.0,342
2018,2362.0,351
2019,1792.0,282
2020,4454.0,353
2021,3131.0,339
2022,4874.0,355
2023,4651.0,357
