DATE,PRCP,NROWS
1750,407.0,136
1939,318.0,245
1940,1105.0,366
1941,2693.0,365
1942,5978.0,365
1943,1630.0,365
1944,1010.0,366
1945,2487.0,365
1946,2848.0,365
1947,5879.0,365
1948,2945.0,366
1949,1413.0,365
1950,1090.0,365
1951,1365.0,365
1952,1675.0,366
1953,2643.0,365
1954,1800.0,365
1955,4747.0,365
1956,1145.0,366
1957,1394.0,365
1958,4455.0,365
1959,1301.0,335
1960,2704.0,366
1961,1443.0,365
1962,1437.0,365
1963,1845.0,365
1964,1516.0,366
1965,2867.0,365
1966,1842.0,365
1967,2609.0,365
1968,2601.0,365
1969,1089.0,365
1970,1474.0,365
1971,1062.0,273
1973,7060.0,365
1974,3376.0,365
1975,3796.0,365
1976,864.0,366
1977,1076.0,365
1978,2975.0,365
1979,1899.0,364
1980,2267.0,364
1981,1422.0,365
1982,1811.0,357
1983,2431.0,365
1984,2723.0,366
1985,1529.0,365
1986,1229.0,365
1987,2542.0,365
1988,1662.0,366
1993,2055.0,365
1994,1120.0,335
1995,2940.0,365
1996,3268.0,366
1997,5010.0,365
1998,2470.0,334
1999,5590.0,365
2000,4410.0,366
2001,2568.0,361
2002,736.0,221
2003,3506.0,346
2004,3378.0,366
2005,1218.0,365
2006,6335.0,365
2007,2921.0,333
2008,2593.0,249
2009,1523.0,252
2010,2306.0,279
2011,3945.0,324
2012,2505.0,136
2013,2472.0,336
2014,4307.0,358
2015,2150.0,363
2016,2090.0,366
2017,4976.0,365
2018,2291.0,365
2019,695.0,365
2020,2309.0,365
2021,2333.0,364
2022,2735.0,365
2023,1849.0,365
