DATE,PRCP,NROWS
1750,1180.0,112
1918,0.0,71
1919,0.0,12
1920,0.0,72
1921,0.0,130
1922,0.0,42
1923,0.0,101
1924,0.0,71
1925,0.0,101
1926,0.0,71
1927,0.0,100
1928,0.0,158
1929,0.0,127
1930,0.0,98
1931,0.0,12
1932,0.0,12
1933,0.0,101
1934,0.0,69
1935,0.0,100
1936,0.0,160
1937,0.0,69
1938,0.0,64
1939,0.0,97
1940,0.0,130
1941,0.0,128
1942,0.0,100
1943,0.0,71
1944,0.0,187
1945,0.0,127
1946,0.0,128
1947,0.0,102
1948,0.0,220
1949,0.0,162
1950,0.0,216
1951,0.0,160
1952,0.0,160
1953,0.0,98
1954,0.0,158
1955,0.0,42
1956,0.0,69
1957,0.0,159
1958,0.0,12
1959,0.0,72
1960,0.0,71
1961,0.0,187
1963,0.0,101
1964,0.0,158
1965,0.0,216
1966,0.0,161
1967,0.0,71
1968,0.0,102
1969,0.0,101
1970,0.0,132
1971,885.0,365
1972,1862.0,366
1973,3895.0,365
1974,4838.0,365
1975,4590.0,365
1976,1200.0,366
1977,1190.0,365
1978,1880.0,365
1979,2390.0,365
1980,2939.0,366
1981,1951.0,365
1982,2184.0,365
1983,1396.0,365
1984,3419.0,366
1985,1981.0,365
1986,2470.0,365
1987,3100.0,365
1988,2597.0,366
1989,1693.0,365
1990,2462.0,365
1991,2119.0,365
1992,4048.0,366
1993,2304.0,365
1994,1454.0,365
1995,4803.0,365
1996,3008.0,366
1997,2884.0,365
1998,2122.0,352
1999,2348.0,365
2000,3582.0,364
2001,4588.0,365
2002,902.0,365
2003,2174.0,273
2014,760.0,92
2015,288.0,92
2016,436.0,92
2017,76.0,61
2018,3247.0,364
2019,1716.0,350
2020,1929.0,363
2021,2546.0,364
2022,1691.0,362
2023,1745.0,317
