DATE,PRCP,NROWS
1750,1179.0,121
1967,3121.0,352
1968,3068.0,366
1969,1167.0,365
1970,3574.0,365
1971,724.0,61
1972,1889.0,297
1973,2722.0,268
1974,319.0,59
2000,215.0,122
2001,2894.0,364
2002,1290.0,364
2003,3493.0,363
2004,3634.0,363
2005,2610.0,364
2006,4182.0,365
2007,2397.0,365
2008,3029.0,343
2009,2761.0,365
2010,1782.0,365
2011,3861.0,341
2012,2639.0,341
2013,2676.0,318
2014,2639.0,352
2015,2312.0,330
2016,2809.0,358
2017,3099.0,362
2018,2838.0,310
2019,2125.0,365
2020,2747.0,365
2021,3210.0,364
2022,2417.0,364
2023,2200.0,363
