DATE,PRCP,NROWS
1750,799.0,145
1919,1158.0,207
1920,3846.0,355
1921,4267.0,360
1922,3050.0,362
1923,2557.0,355
1924,2252.0,360
1925,1992.0,356
1926,2535.0,361
1927,1985.0,360
1928,2250.0,363
1929,2208.0,358
1930,2352.0,353
1931,2371.0,353
1932,1955.0,344
1933,1945.0,349
1934,2634.0,356
1935,1431.0,352
1936,2629.0,357
1937,3760.0,361
1938,2514.0,361
1939,2896.0,355
1940,1454.0,364
1941,2296.0,356
1942,2553.0,358
1943,1388.0,357
1944,1253.0,327
1945,1775.0,354
1946,2997.0,357
1947,3274.0,354
1948,1342.0,354
1949,1674.0,349
1950,3633.0,355
1951,1893.0,353
1952,2998.0,352
1953,1883.0,355
1954,1824.0,350
1955,3545.0,353
1956,2795.0,326
1957,1038.0,240
1958,3280.0,359
1959,404.0,119
1960,488.0,60
1965,1392.0,326
1966,2468.0,356
1967,1042.0,358
1968,3544.0,352
1969,2744.0,359
1970,2281.0,360
1971,2751.0,361
1972,1985.0,363
1973,6689.0,364
1974,7215.0,353
1975,2758.0,299
1976,1794.0,305
1977,2640.0,363
1978,2728.0,365
1979,4316.0,365
1980,2882.0,366
1981,3068.0,365
1982,868.0,365
1983,3214.0,364
1984,2906.0,366
1985,2790.0,365
1986,2836.0,365
1987,3342.0,365
1988,2816.0,366
1989,4164.0,365
1990,3518.0,365
1991,2716.0,365
1992,5672.0,366
1993,3822.0,365
1994,1676.0,365
1995,3580.0,337
1996,3062.0,366
1997,3484.0,365
1998,3099.0,365
1999,3422.0,365
2000,3404.0,366
2001,3378.0,364
2002,1278.0,363
2003,3040.0,365
2004,2608.0,366
2005,3110.0,365
2006,1784.0,365
2007,3306.0,365
2008,2536.0,366
2009,2744.0,365
2010,4032.0,363
2011,4018.0,364
2012,2506.0,366
2013,3584.0,365
2014,2204.0,186
2015,3280.0,352
2016,3801.0,337
2017,2523.0,351
2018,1474.0,353
2019,1163.0,354
2020,3072.0,363
2021,2301.0,364
2022,3377.0,364
2023,2024.0,362
