DATE,PRCP,NROWS
1750,970.0,59
1956,8965.0,363
1957,470.0,89
1958,137.0,31
1959,1313.0,211
1960,512.0,119
1961,3308.0,333
1962,6100.0,365
1963,6748.0,365
1964,4351.0,366
1965,2213.0,365
1966,5067.0,365
1967,1976.0,365
1968,4251.0,366
1969,5761.0,365
1970,3922.0,365
1971,5736.0,364
1972,2794.0,365
1973,5863.0,365
1974,5967.0,363
1975,4144.0,353
1976,6717.0,362
1977,2406.0,355
1978,4192.0,331
1979,406.0,120
1997,2698.0,363
1998,6068.0,363
1999,5306.0,363
2000,6510.0,365
2001,3240.0,364
2002,2146.0,365
2003,3588.0,365
2004,3504.0,364
2005,3228.0,361
2006,1680.0,365
2007,4202.0,362
2008,2334.0,364
2009,3512.0,365
2010,8072.0,365
2011,4702.0,176
2012,4788.0,314
2013,3218.0,334
2014,4442.0,365
2015,4232.0,365
2016,6470.0,366
2017,2412.0,365
2018,2124.0,337
2019,1208.0,365
2020,4768.0,366
2021,7792.0,365
2022,9714.0,365
2023,2854.0,365
