DATE,PRCP,NROWS
1750,1076.0,119
1913,1655.0,144
1914,1788.0,365
1915,4524.0,365
1916,3438.0,366
1917,5185.0,365
1918,3950.0,365
1919,3130.0,365
1920,3698.0,366
1921,3534.0,365
1922,2473.0,365
1923,3703.0,365
1924,2888.0,366
1925,3453.0,365
1926,4573.0,365
1927,3629.0,365
1928,2713.0,366
1929,4144.0,365
1930,3770.0,365
1931,3322.0,365
1932,4718.0,366
1933,2580.0,365
1934,2744.0,365
1935,2315.0,365
1936,2215.0,366
1937,2054.0,365
1938,2384.0,365
1939,3673.0,365
1940,1584.0,366
1941,1942.0,365
1942,3300.0,365
1943,3156.0,365
1944,1892.0,366
1945,3126.0,365
1946,3125.0,365
1947,2800.0,365
1948,481.0,121
1949,2343.0,365
1950,1959.0,364
1951,3600.0,365
1952,2652.0,366
1953,3982.0,365
1954,2215.0,365
1955,4934.0,365
1956,3272.0,366
1957,2520.0,365
1958,4387.0,365
1959,3388.0,365
1960,783.0,91
1962,3365.0,245
1963,4762.0,365
1964,3493.0,366
1965,4023.0,365
1966,4263.0,365
1967,3125.0,365
1968,5017.0,366
1969,2351.0,365
1970,3646.0,364
1971,3230.0,365
1972,2162.0,366
1973,3530.0,334
1974,5274.0,361
1975,2696.0,357
1976,2427.0,350
1977,2326.0,362
1978,4180.0,363
1979,1438.0,355
1980,1791.0,348
1981,3084.0,350
1982,2366.0,351
1983,3036.0,353
1984,3918.0,364
1985,2264.0,363
1986,3613.0,365
1987,3185.0,365
1988,3919.0,366
1989,3261.0,334
1990,5281.0,365
1991,3733.0,365
1992,4432.0,362
1993,3026.0,365
1994,2007.0,365
1995,3150.0,335
1996,4130.0,366
1997,3160.0,365
1998,2940.0,364
1999,5520.0,365
2000,3800.0,365
2001,3280.0,319
2002,2150.0,364
2003,3430.0,364
2004,2550.0,361
2005,2255.0,349
2006,3907.0,365
2007,2355.0,363
2008,3255.0,331
2009,2694.0,305
2010,1070.0,78
2011,3416.0,49
2012,2052.0,88
2013,3903.0,309
2014,3291.0,306
2015,2939.0,365
2016,4229.0,364
2017,5294.0,365
2018,2807.0,365
2019,2066.0,365
2020,2272.0,360
2021,4306.0,362
2022,4720.0,363
2023,2680.0,361
