DATE,PRCP,NROWS
1962,8616.0,342
1963,6339.0,339
1964,8160.0,339
1965,6110.0,352
1966,9477.0,352
1967,4140.0,360
1968,8891.0,341
1969,6989.0,353
1970,8923.0,339
1971,8493.0,345
1972,5176.0,350
1973,14788.0,347
1974,11416.0,337
1975,10387.0,343
1976,5036.0,353
1977,6207.0,346
1978,8383.0,338
1979,5636.0,337
1980,4916.0,336
1981,7978.0,324
1982,4100.0,345
1983,8466.0,342
1984,5786.0,342
1985,7870.0,346
1986,8008.0,346
1987,7008.0,341
1988,9974.0,353
1989,8178.0,339
1990,7312.0,236
1991,7200.0,348
1992,9619.0,296
1993,8729.0,320
1994,7217.0,342
1995,12490.0,365
1996,9431.0,305
1997,5798.0,303
1998,7409.0,362
2000,8330.0,354
2003,6462.0,176
2004,8778.0,361
2005,8782.0,353
2006,3280.0,359
2007,4291.0,340
2008,4746.0,333
2009,7016.0,338
2011,2132.0,136
2012,2794.0,140
2013,6103.0,316
2014,5976.0,310
2015,3058.0,222
2016,2472.0,73
2017,3931.0,203
2018,4059.0,321
2019,3860.0,313
2020,5295.0,306
2021,6087.0,293
2022,13376.0,353
2023,7235.0,237
